t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
1614.0,252.403977210722,115.51494102211502,-0.0201243215376674,0.2020693053486516,0.0,985.0282569081037,8.152378594658183e-06,9.198264016252529e-05,0.0,3.0265086509178895e-08,0.0,2.9445860256459958e-06,0.0,2.906575109469504e-09,0.0,2.906575109469504e-09,2906.575109469504,8.196252597250322e-06,-0.0024730454702264356,1
1615.0,252.40150416525177,115.51347419651287,-0.01992664227764495,0.20234103247553809,0.0,985.0373720395822,8.152378594658183e-06,9.201292949057212e-05,0.0,3.028932804683102e-08,0.0,2.9475231620043924e-06,0.0,2.9108462193478387e-09,0.0,2.9108462193478387e-09,2910.8462193478385,8.208296702121168e-06,-0.0024641702691639267,1
1616.0,252.3990399949826,115.512010974013,-0.0197296427708255,0.20261183318743364,0.0,985.0464490230465,8.152378594658183e-06,9.204324290457331e-05,0.0,3.031341400119455e-08,0.0,2.9504644706281177e-06,0.0,2.91510755721716e-09,0.0,2.91510755721716e-09,2915.10755721716,8.220313250898937e-06,-0.0024552273141502145,1
1617.0,252.39658476766843,115.51055138663997,-0.01953332897998857,0.2028816992377444,0.0,985.0554876708944,8.152378594658183e-06,9.207358024825098e-05,0.0,3.033734367766614e-08,0.0,2.9534099409031667e-06,0.0,2.9193590220985352e-09,0.0,2.9193590220985352e-09,2919.359022098535,8.232301958833082e-06,-0.0024462168503162364,1
1618.0,252.39413855081813,115.50909546631658,-0.01933770685124771,0.20315062240226386,0.0,985.0644877967377,8.152378594658183e-06,9.210394136463805e-05,0.0,3.036111638707936e-08,0.0,2.95635956211622e-06,0.0,2.9236005132108357e-09,0.0,2.9236005132108357e-09,2923.6005132108357,8.244262541730854e-06,-0.0024371391246439346,1
1619.0,252.39170141169348,115.5076432448629,-0.01914278231382955,0.20341859447949195,0.0,985.0734492153989,8.152378594658183e-06,9.213432609608377e-05,0.0,3.038473144571209e-08,0.0,2.9593133234548477e-06,0.0,2.9278319299732295e-09,0.0,2.9278319299732295e-09,2927.8319299732293,8.25619471596431e-06,-0.0024279943859594542,1
1620.0,252.38927341730752,115.5061947539955,-0.01894856127986856,0.20368560729091675,0.0,985.0823717429107,8.152378594658183e-06,9.216473428425905e-05,0.0,3.0408188175289065e-08,0.0,2.9622712140077143e-06,0.0,2.932053172007235e-09,0.0,2.932053172007235e-09,2932.0531720072354,8.268098198476122e-06,-0.0024187828849263665,1
1621.0,252.3868546344226,115.50475002532653,-0.018755049644179296,0.20395165268133242,0.0,985.0912551965141,8.152378594658183e-06,9.219516577016205e-05,0.0,3.043148590298879e-08,0.0,2.965233222764796e-06,0.0,2.936264139139223e-09,0.0,2.936264139139223e-09,2936.264139139223,8.279972706786624e-06,-0.0024095048740387618,1
1622.0,252.38444512954857,115.50330909036289,-0.01856225328404497,0.20421672251915043,0.0,985.1000993946569,8.152378594658183e-06,9.22256203941235e-05,0.0,3.0454623961449416e-08,0.0,2.9681993386175837e-06,0.0,2.940464731402813e-09,0.0,2.940464731402813e-09,2940.464731402813,8.29181795900057e-06,-0.0024001606076143414,1
1623.0,252.38204496894096,115.50187198050536,-0.018370178059002925,0.20448080869668564,0.0,985.1089041569925,8.152378594658183e-06,9.225609799581228e-05,0.0,3.047760168877127e-08,0.0,2.9711695503593075e-06,0.0,2.944654849040994e-09,0.0,2.944654849040994e-09,2944.654849040994,8.303633673813112e-06,-0.002390750341787461,1
1624.0,252.37965421859917,115.50043872704774,-0.018178829810624728,0.20474390313049937,0.0,985.1176693043768,8.152378594658183e-06,9.22865984142408e-05,0.0,3.0500418428526445e-08,0.0,2.9741438466851443e-06,0.0,2.9488343925089194e-09,0.0,2.9488343925089194e-09,2948.8343925089193,8.31541957051769e-06,-0.0023812743345020706,1
1625.0,252.37727294426466,115.49900936117602,-0.017988214362305334,0.20500599776165074,0.0,985.1263946588691,8.152378594658183e-06,9.231712148777056e-05,0.0,3.0523073529756555e-08,0.0,2.9771222161924505e-06,0.0,2.9530032624755904e-09,0.0,2.9530032624755904e-09,2953.0032624755904,8.32717536901077e-06,-0.002371732845504695,1
1626.0,252.37490121141914,115.49758391396755,-0.017798337519044218,0.20526708455604362,0.0,985.1350800437274,8.152378594658183e-06,9.234766705411754e-05,0.0,3.0545566346982396e-08,0.0,2.9801046473809676e-06,0.0,2.9571613598267028e-09,0.0,2.9571613598267028e-09,2957.1613598267027,8.338900789799875e-06,-0.0023621261363372717,1
1627.0,252.3725390852828,115.49616241639013,-0.017609205067233114,0.2055271555047135,0.0,985.1437252834087,8.152378594658183e-06,9.237823495035774e-05,0.0,3.056789624020598e-08,0.0,2.983091128653059e-06,0.0,2.9613085856667744e-09,0.0,2.9613085856667744e-09,2961.3085856667744,8.350595554009591e-06,-0.0023524544703300036,1
1628.0,252.37018663081247,115.49474489930125,-0.017420822774439057,0.20578620262413988,0.0,985.1523302035667,8.152378594658183e-06,9.240882501293266e-05,0.0,3.05900625749155e-08,0.0,2.9860816483139307e-06,0.0,2.965444841321581e-09,0.0,2.965444841321581e-09,2965.4448413215814,8.362259383388419e-06,-0.0023427181125941295,1
1629.0,252.36784391269987,115.4933313934472,-0.01723319638918861,0.20604421795653194,0.0,985.1608946310497,8.152378594658183e-06,9.243943707765475e-05,0.0,3.0612064722086744e-08,0.0,2.9890761945718605e-06,0.0,2.9695700283402464e-09,0.0,2.9695700283402464e-09,2969.5700283402466,8.373892000314684e-06,-0.0023329173300146774,1
1630.0,252.36551099536985,115.49192192946225,-0.017046331640758805,0.20630119357015478,0.0,985.169418393899,8.152378594658183e-06,9.247007097971294e-05,0.0,3.063390205818962e-08,0.0,2.9920747555384297e-06,0.0,2.973684048497865e-09,0.0,2.973684048497865e-09,2973.6840484978648,8.38549312780393e-06,-0.002323052391243109,1
1631.0,252.3631879429786,115.49051653786782,-0.016860234238961287,0.2065571215596117,0.0,985.177901321347,8.152378594658183e-06,9.250072655367813e-05,0.0,3.0655573965188855e-08,0.0,2.995077319228755e-06,0.0,2.977786803797568e-09,0.0,2.977786803797568e-09,2977.786803797568,8.397062489514735e-06,-0.0023131235666900046,1
1632.0,252.36087481941192,115.48911524907165,-0.016674909873923498,0.20681199404617148,0.0,985.1863432438148,8.152378594658183e-06,9.253140363350868e-05,0.0,3.0677079830550274e-08,0.0,2.998083873561727e-06,0.0,2.981878196473145e-09,0.0,2.981878196473145e-09,2981.878196473145,8.408599809756111e-06,-0.0023031311285176127,1
1633.0,252.3585716882834,115.48771809336698,-0.01649036421588559,0.20706580317803838,0.0,985.1947439929113,8.152378594658183e-06,9.256210205255593e-05,0.0,3.069841904723964e-08,0.0,3.001094406360244e-06,0.0,2.9859581289909683e-09,0.0,2.9859581289909683e-09,2985.9581289909684,8.42010481349294e-06,-0.0022930753506324045,1
1634.0,252.35627861293278,115.48632510093174,-0.016306602914979353,0.20731854113066772,0.0,985.20310340143,8.152378594658183e-06,9.259282164356965e-05,0.0,3.071959101372726e-08,0.0,3.0041089053514524e-06,0.0,2.9900265040524823e-09,0.0,2.9900265040524823e-09,2990.0265040524823,8.43157722635297e-06,-0.0022829565086775762,1
1635.0,252.3539956564241,115.48493630182769,-0.016123631601018297,0.2075702001070873,0.0,985.2114213033485,8.152378594658183e-06,9.262356223870364e-05,0.0,3.0740595133993006e-08,0.0,3.0071273581669975e-06,0.0,2.9940832245967638e-09,0.0,2.9940832245967638e-09,2994.083224596764,8.443016774634057e-06,-0.0022727748800254583,1
1636.0,252.35172288154408,115.48355172599966,-0.015941455883289005,0.20782077233816418,0.0,985.2196975338243,8.152378594658183e-06,9.265432366952117e-05,0.0,3.0761430817524415e-08,0.0,3.01014975234325e-06,0.0,2.99812819380241e-09,0.0,2.99812819380241e-09,2998.1281938024104,8.454423185309483e-06,-0.00226253074376996,1
1637.0,252.3494603508003,115.48217140327469,-0.015760081350335804,0.2080702500829157,0.0,985.227931929195,8.152378594658183e-06,9.268510576700049e-05,0.0,3.078209747932024e-08,0.0,3.013176075321574e-06,0.0,3.0021613150899882e-09,0.0,3.0021613150899882e-09,3002.1613150899884,8.465796186034853e-06,-0.00225222438071888,1
1638.0,252.3472081264196,115.48079536336125,-0.015579513569749213,0.20831862562882877,0.0,985.2361243269748,8.152378594658183e-06,9.271590836154039e-05,0.0,3.080259453989488e-08,0.0,3.01620631444856e-06,0.0,3.006182492124573e-09,0.0,3.006182492124573e-09,3006.182492124573,8.477135505155264e-06,-0.002241856073386225,1
1639.0,252.3449662703462,115.47942363584843,-0.015399758087958248,0.20856589129211706,0.0,985.2442745658528,8.152378594658183e-06,9.274673128296566e-05,0.0,3.082292142527484e-08,0.0,3.0192404569762834e-06,0.0,3.0101916288175357e-09,0.0,3.0101916288175357e-09,3010.1916288175357,8.488440871710343e-06,-0.002231426105984463,1
1640.0,252.3427348442402,115.47805625020514,-0.015220820430019608,0.20881203941807203,0.0,985.2523824856913,8.152378594658183e-06,9.277757436053267e-05,0.0,3.084307756700701e-08,0.0,3.0222784900625614e-06,0.0,3.0141886293294946e-09,0.0,3.0141886293294946e-09,3014.1886293294947,8.499712015442575e-06,-0.0022209347644167434,1
1641.0,252.3405139094758,115.47669323577931,-0.015042706099406836,0.20905706238131774,0.0,985.2604479275225,8.152378594658183e-06,9.280843742293482e-05,0.0,3.086306240215458e-08,0.0,3.0253204007711968e-06,0.0,3.0181733980720703e-09,0.0,3.0181733980720703e-09,3018.1733980720705,8.510948666802235e-06,-0.002210382336269027,1
1642.0,252.33830352713952,115.47533462179706,-0.014865420577797446,0.2093009525861191,0.0,985.2684707335475,8.152378594658183e-06,9.283932029830812e-05,0.0,3.088287537329955e-08,0.0,3.0283661760722513e-06,0.0,3.0221458397103135e-09,0.0,3.0221458397103135e-09,3022.145839710314,8.522150556954257e-06,-0.002199769110802249,1
1643.0,252.3361037580287,115.47398043736199,-0.01468896932487127,0.20954370246669346,0.0,985.2764507471336,8.152378594658183e-06,9.287022281423666e-05,0.0,3.0902515928545796e-08,0.0,3.0314158028422924e-06,0.0,3.026105859165189e-09,0.0,3.026105859165189e-09,3026.105859165189,8.533317417785218e-06,-0.0021890953789443527,1
1644.0,252.33391466264976,115.4726307114543,-0.014513357778096795,0.2097853044874893,0.0,985.2843878128119,8.152378594658183e-06,9.290114479775819e-05,0.0,3.092198352151756e-08,0.0,3.0344692678646702e-06,0.0,3.030053361615638e-09,0.0,3.030053361615638e-09,3030.053361615638,8.544448981909172e-06,-0.002178361433282324,1
1645.0,252.33173630121647,115.47128547293008,-0.014338591352525281,0.21002575114348654,0.0,985.2922817762753,8.152378594658183e-06,9.293208607536954e-05,0.0,3.09412776113608e-08,0.0,3.0375265578297656e-06,0.0,3.033988252500924e-09,0.0,3.033988252500924e-09,3033.988252500924,8.555544982674247e-06,-0.0021675675680541914,1
1646.0,252.32956873364841,115.46994475052045,-0.0141646754405846,0.21026503496048207,0.0,985.3001324843761,8.152378594658183e-06,9.296304647303229e-05,0.0,3.0960397662742485e-08,0.0,3.0405876593352734e-06,0.0,3.0379104375228048e-09,0.0,3.0379104375228048e-09,3037.910437522805,8.566605154168784e-06,-0.002156714079140918,1
1647.0,252.32741201956927,115.4686085728309,-0.013991615411867279,0.2105031484954215,0.0,985.3079397851241,8.152378594658183e-06,9.299402581617815e-05,0.0,3.0979343145855635e-08,0.0,3.043652558886462e-06,0.0,3.0418198226482727e-09,0.0,3.0418198226482727e-09,3041.8198226482727,8.57762923122906e-06,-0.002145801264058338,1
1648.0,252.32526621830522,115.46727696834037,-0.013819416612931184,0.21074008433662697,0.0,985.3157035276831,8.152378594658183e-06,9.302502392971456e-05,0.0,3.0998113536411186e-08,0.0,3.0467212428964478e-06,0.0,3.0457163141110202e-09,0.0,3.0457163141110202e-09,3045.7163141110204,8.588616949443415e-06,-0.0021348294219489684,1
1649.0,252.32313138888327,115.46594996540061,-0.013648084367086928,0.21097583510415754,0.0,985.3234235623704,8.152378594658183e-06,9.305604063803021e-05,0.0,3.101670831564643e-08,0.0,3.0497936976864714e-06,0.0,3.049599818414553e-09,0.0,3.049599818414553e-09,3049.5998184145533,8.599568045161038e-06,-0.0021237988535738185,1
1650.0,252.3210075900297,115.46462759223532,-0.013477623974197463,0.21121039345004775,0.0,985.3310997406528,8.152378594658183e-06,9.308707576500053e-05,0.0,3.1035126970318136e-08,0.0,3.05286990948617e-06,0.0,3.0534702423337983e-09,0.0,3.0534702423337983e-09,3053.4702423337985,8.610482255496502e-06,-0.002112709861304145,1
1651.0,252.3188948801684,115.46330987693943,-0.013308040710471494,0.21144375205863197,0.0,985.3387319151451,8.152378594658183e-06,9.311812913399324e-05,0.0,3.105336899270625e-08,0.0,3.0559498644338595e-06,0.0,3.057327492917782e-09,0.0,3.057327492917782e-09,3057.327492917782,8.621359318337307e-06,-0.0021015627491131777,1
1652.0,252.31679331741927,115.46199684747836,-0.01313933982826097,0.21167590364680675,0.0,985.3463199396073,8.152378594658183e-06,9.314920056787384e-05,0.0,3.10714338806098e-08,0.0,3.0590335485768125e-06,0.0,3.0611714774915467e-09,0.0,3.0611714774915467e-09,3061.1714774915467,8.632198972349296e-06,-0.0020903578225677476,1
1653.0,252.3147029595967,115.4606885316872,-0.012971526555855283,0.21190684096435736,0.0,985.3538636689425,8.152378594658183e-06,9.318028988901119e-05,0.0,3.1089321137350873e-08,0.0,3.0621209478715424e-06,0.0,3.0650021036588737e-09,0.0,3.0650021036588737e-09,3065.0021036588737,8.643000956984326e-06,-0.0020790953888199593,1
1654.0,252.3126238642079,115.45938495726999,-0.01280460609728069,0.21213655679421337,0.0,985.3613629591943,8.152378594658183e-06,9.321139691928296e-05,0.0,3.1107030271769414e-08,0.0,3.0652120481840924e-06,0.0,3.068819279304125e-09,0.0,3.068819279304125e-09,3068.8192793041253,8.653765012485463e-06,-0.0020677757565987363,1
1655.0,252.3105560884513,115.45808615179901,-0.012638583632095003,0.21236504395273983,0.0,985.3688176675445,8.152378594658183e-06,9.324252148008119e-05,0.0,3.112456079822265e-08,0.0,3.068306835290315e-06,0.0,3.0726229125945455e-09,0.0,3.0726229125945455e-09,3072.6229125945456,8.664490879893474e-06,-0.002056399236201367,1
1656.0,252.3084996892151,115.45679214271398,-0.012473464315187546,0.2125922952900482,0.0,985.3762276523103,8.152378594658183e-06,9.327366339231778e-05,0.0,3.114191223658673e-08,0.0,3.0714052948761674e-06,0.0,3.0764129119828037e-09,0.0,3.0764129119828037e-09,3076.412911982804,8.675178301053996e-06,-0.002044966139485015,1
1657.0,252.3064547230756,115.45550295732131,-0.012309253276581857,0.2128183036902458,0.0,985.3835927729423,8.152378594658183e-06,9.330482247643003e-05,0.0,3.11590841122508e-08,0.0,3.0745074125380037e-06,0.0,3.0801891862087903e-09,0.0,3.0801891862087903e-09,3080.1891862087905,8.685827018622598e-06,-0.002033476779858131,1
1658.0,252.30442124629573,115.45421862279345,-0.012145955621230246,0.21304306207175766,0.0,985.3909128900217,8.152378594658183e-06,9.333599855238615e-05,0.0,3.1176075956119926e-08,0.0,3.0776131737828645e-06,0.0,3.083951644302315e-09,0.0,3.083951644302315e-09,3083.951644302315,8.696436776072398e-06,-0.0020219314722719106,1
1659.0,252.30239931482345,115.45293916616802,-0.011983576428816891,0.21326656338757813,0.0,985.3981878652581,8.152378594658183e-06,9.336719143969076e-05,0.0,3.1192887304609314e-08,0.0,3.080722564028784e-06,0.0,3.087700195584951e-09,0.0,3.087700195584951e-09,3087.700195584951,8.707007317699254e-06,-0.0020103305332116223,1
1660.0,252.30038898429024,115.45166461434721,-0.011822120753559177,0.21348880062557232,0.0,985.405417561486,8.152378594658183e-06,9.339840095739041e-05,0.0,3.120951769964458e-08,0.0,3.0838355686050707e-06,0.0,3.091434749672483e-09,0.0,3.091434749672483e-09,3091.434749672483,8.717538388628674e-06,-0.0019986742806879483,1
1661.0,252.29839031000955,115.45039499409697,-0.01166159362400633,0.21370976680876647,0.0,985.4126018426639,8.152378594658183e-06,9.342962692407907e-05,0.0,3.122596668866073e-08,0.0,3.086952172752628e-06,0.0,3.0951552164772575e-09,0.0,3.0951552164772575e-09,3095.1552164772575,8.728029734822435e-06,-0.0019869630342282587,1
1662.0,252.29640334697532,115.44913033204631,-0.011502000042844239,0.21392945499560295,0.0,985.419740573871,8.152378594658183e-06,9.346086915790367e-05,0.0,3.124223382459658e-08,0.0,3.090072361624246e-06,0.0,3.098861506210076e-09,0.0,3.098861506210076e-09,3098.861506210076,8.738481103083936e-06,-0.001975197114867871,1
1663.0,252.29442814986047,115.4478706546866,-0.011343344986700503,0.21414785828023186,0.0,985.4268336213033,8.152378594658183e-06,9.349212747656956e-05,0.0,3.125831866589377e-08,0.0,3.093196120284906e-06,0.0,3.1025535293825663e-09,0.0,3.1025535293825663e-09,3102.5535293825665,8.748892241064869e-06,-0.001963376845141223,1
1664.0,252.29246477301533,115.44661598837082,-0.011185633405944877,0.21436496979281539,0.0,985.4338808522739,8.152378594658183e-06,9.352340169734606e-05,0.0,3.1274220776497334e-08,0.0,3.096323433712097e-06,0.0,3.106231196809718e-09,0.0,3.106231196809718e-09,3106.2311968097183,8.75926289727238e-06,-0.001951502549073045,1
1665.0,252.29051327046625,115.44536635931289,-0.011028870224495259,0.2145807826997571,0.0,985.4408821352083,8.152378594658183e-06,9.355469163707191e-05,0.0,3.128993972584692e-08,0.0,3.0994542867961154e-06,0.0,3.109894419611504e-09,0.0,3.109894419611504e-09,3109.894419611504,8.769592821073633e-06,-0.001939574552169479,1
1666.0,252.28857369591407,115.4441217935869,-0.010873060339624532,0.21479529020402588,0.0,985.4478373396415,8.152378594658183e-06,9.358599711216079e-05,0.0,3.130547508887959e-08,0.0,3.102588664340385e-06,0.0,3.1135431092156545e-09,0.0,3.1135431092156545e-09,3113.5431092156546,8.779881762703646e-06,-0.0019275931814091464,1
1667.0,252.28664610273265,115.4428823171265,-0.010718208621766466,0.2150084855453857,0.0,985.4547463362177,8.152378594658183e-06,9.36173179386068e-05,0.0,3.13208264460212e-08,0.0,3.1057265510617657e-06,0.0,3.117177177359323e-09,0.0,3.117177177359323e-09,3117.177177359323,8.790129473269971e-06,-0.0019155587652342067,1
1668.0,252.2847305439674,115.44164795572411,-0.010564319914322521,0.2152203620007204,0.0,985.461608996685,8.152378594658183e-06,9.364865393199e-05,0.0,3.1335993383189326e-08,0.0,3.1088679315908743e-06,0.0,3.1207965360918985e-09,0.0,3.1207965360918985e-09,3120.7965360918984,8.800335704760637e-06,-0.0019034716335413085,1
1669.0,252.28282707233387,115.44041873503024,-0.010411399033466781,0.21543091288426836,0.0,985.468425193895,8.152378594658183e-06,9.368000490748178e-05,0.0,3.135097549178502e-08,0.0,3.112012790472399e-06,0.0,3.1244010977767255e-09,0.0,3.1244010977767255e-09,3124.4010977767257,8.810500210048995e-06,-0.001891332117672602,1
1670.0,252.2809357402162,115.43919468055284,-0.01025945076795794,0.21564013154793016,0.0,985.4751948017991,8.152378594658183e-06,9.371137067985047e-05,0.0,3.136577236869373e-08,0.0,3.1151611121654283e-06,0.0,3.127990775093747e-09,0.0,3.127990775093747e-09,3127.9907750937473,8.820622742901173e-06,-0.0018791405504066127,1
1671.0,252.27905659966578,115.43797581765662,-0.010108479878948865,0.21584801138149523,0.0,985.4819176954458,8.152378594658183e-06,9.374275106346675e-05,0.0,3.13803836162761e-08,0.0,3.1183128810437635e-06,0.0,3.1315654810411415e-09,0.0,3.1315654810411415e-09,3131.5654810411415,8.830703057980691e-06,-0.0018668972659491372,1
