t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
1308.0,253.21334282276868,115.7399055099907,-0.08452740781897444,0.11416047125628608,0.0,2454.329857913077,8.11850812968163e-06,8.40503098437721e-05,0.0,2.0057163825387716e-08,0.0,5.597689851461905e-06,0.0,4.00737781704207e-09,0.0,4.00737781704207e-09,4007.37781704207,1.130040669999724e-05,-0.0015961799782369928,1
1309.0,253.21174664279044,115.73870087655659,-0.08441108002159284,0.11431954190601565,0.0,2454.347745990631,8.11850812968163e-06,8.40703874321343e-05,0.0,2.007758836220022e-08,0.0,5.6017430956833856e-06,0.0,4.013404556154295e-09,0.0,4.013404556154295e-09,4013.404556154295,1.1317401504618181e-05,-0.001609403559928344,1
1310.0,253.2101372392305,115.73748951551083,-0.08429374664927825,0.11447998607071029,0.0,2454.365775300481,8.11850812968163e-06,8.409048564158862e-05,0.0,2.009820945431948e-08,0.0,5.6058027619843174e-06,0.0,4.019477252759805e-09,0.0,4.019477252759805e-09,4019.4772527598047,1.13345259047973e-05,-0.0016225825791402826,1
1311.0,253.20851465665137,115.73627144211764,-0.08417541066992733,0.11464179976968307,0.0,2454.383945174032,8.11850812968163e-06,8.411060466767927e-05,0.0,2.0119026090654735e-08,0.0,5.60986889516223e-06,0.0,4.025595789479257e-09,0.0,4.025595789479257e-09,4025.5957894792573,1.1351779569536532e-05,-0.0016357166744248588,1
1312.0,253.20687893997695,115.7350466718198,-0.08405607507678636,0.11480497898792273,0.0,2454.4022549381457,8.11850812968163e-06,8.413074470493399e-05,0.0,2.0140037254721745e-08,0.0,5.6139415398836914e-06,0.0,4.03176004761277e-09,0.0,4.03176004761277e-09,4031.76004761277,1.136916216411402e-05,-0.0016488054855659153,1
1313.0,253.2052301344914,115.73381522023821,-0.08393574288842692,0.11496951967614068,0.0,2454.420703915176,8.11850812968163e-06,8.415090594685867e-05,0.0,2.016124192468137e-08,0.0,5.6180207406830276e-06,0.0,4.037969907144523e-09,0.0,4.037969907144523e-09,4037.9699071445234,1.1386673350097094e-05,-0.0016618486535889718,1
1314.0,253.2035682858378,115.73257710317148,-0.08381441714870054,0.11513541775078655,0.0,2454.439291423013,8.11850812968163e-06,8.417108858593204e-05,0.0,2.0182639073373144e-08,0.0,5.622106541961092e-06,0.0,4.044225246746376e-09,0.0,4.044225246746376e-09,4044.2252467463763,1.1404312785352469e-05,-0.001674845820771039,1
1315.0,253.20189344001705,115.73133233659549,-0.08369210092670878,0.11530266909411552,0.0,2454.458016775117,8.11850812968163e-06,8.41912928136004e-05,0.0,2.0204227668357435e-08,0.0,5.626198987983998e-06,0.0,4.050525943783155e-09,0.0,4.050525943783155e-09,4050.525943783155,1.1422080124061156e-05,-0.0016877966306504363,1
1316.0,253.2002056433864,115.73008093666297,-0.0835687973167597,0.1154712695542248,0.0,2454.476879280562,8.11850812968163e-06,8.421151882027236e-05,0.0,2.0226006671952723e-08,0.0,5.630298122881893e-06,0.0,4.056871874316959e-09,0.0,4.056871874316959e-09,4056.8718743169593,1.143997501673061e-05,-0.0017007007280365647,1
1317.0,253.19850494265836,115.7288229197031,-0.0834445094383377,0.11564121494507837,0.0,2454.4958782440776,8.11850812968163e-06,8.423176679531363e-05,0.0,2.0247975041271143e-08,0.0,5.634403990647719e-06,0.0,4.063262913111097e-09,0.0,4.063262913111097e-09,4063.2629131110975,1.145799711020582e-05,-0.0017135577590196315,1
1318.0,253.19679138489934,115.72755830222101,-0.08331924043606168,0.11581250104658558,0.0,2454.515012966085,8.11850812968163e-06,8.42520369270419e-05,0.0,2.0270131728262875e-08,0.0,5.63851663513598e-06,0.0,4.069698933635765e-09,0.0,4.069698933635765e-09,4069.6989336357656,1.1476146047685332e-05,-0.0017263673709803499,1
1319.0,253.19506501752835,115.72628710089735,-0.08319299347964433,0.11598512360460142,0.0,2454.5342827427407,8.11850812968163e-06,8.427232940272165e-05,0.0,2.0292475679748063e-08,0.0,5.64263610006151e-06,0.0,4.076179808071213e-09,0.0,4.076179808071213e-09,4076.179808071213,1.1494421468730166e-05,-0.0017391292125996224,1
1320.0,253.19332588831574,115.72500933258785,-0.08306577176385972,0.11615907833101582,0.0,2454.5536868659756,8.11850812968163e-06,8.42926444085591e-05,0.0,2.031500583746313e-08,0.0,5.646762428998266e-06,0.0,4.082705407313778e-09,0.0,4.082705407313778e-09,4082.7054073137783,1.1512823009280844e-05,-0.0017518429338681354,1
1321.0,253.19157404538188,115.72372501432285,-0.08293757850849973,0.1163343609037764,0.0,2454.573224623536,8.11850812968163e-06,8.43129821296972e-05,0.0,2.0337721138096616e-08,0.0,5.6508956653781005e-06,0.0,4.089275600979796e-09,0.0,4.089275600979796e-09,4089.275600979796,1.1531350301668398e-05,-0.0017645081860959886,1
1322.0,253.1898095371958,115.72243416330689,-0.08280841695833258,0.11651096696692749,0.0,2454.592895299027,8.11850812968163e-06,8.433334275021053e-05,0.0,2.0360620513327732e-08,0.0,5.655035852489559e-06,0.0,4.095890257410031e-09,0.0,4.095890257410031e-09,4095.8902574100307,1.1550002974626894e-05,-0.0017771246219222205,1
1323.0,253.18803241257388,115.72113679691815,-0.082678290383064,0.11668889213068591,0.0,2454.61269817195,8.11850812968163e-06,8.43537264531004e-05,0.0,2.0383702889870878e-08,0.0,5.659183033476666e-06,0.0,4.1025492436752925e-09,0.0,4.1025492436752925e-09,4102.549243675293,1.1568780653309233e-05,-0.0017896918953243398,1
1324.0,253.18624272067856,115.71983293270807,-0.08254720207730126,0.11686813197145547,0.0,2454.632632517745,8.11850812968163e-06,8.437413342028991e-05,0.0,2.0406967189510574e-08,0.0,5.663337251337722e-06,0.0,4.109252425580105e-09,0.0,4.109252425580105e-09,4109.2524255801045,1.1587682959297529e-05,-0.0018022096616278252,1
1325.0,253.18444051101693,115.71852258840083,-0.08241515536050226,0.11704868203189614,0.0,2454.652697607835,8.11850812968163e-06,8.439456383261905e-05,0.0,2.0430412329145195e-08,0.0,5.667498548924125e-06,0.0,4.115999667668117e-09,0.0,4.115999667668117e-09,4115.999667668118,1.1606709510618354e-05,-0.0018146775775155434,1
1326.0,253.1826258334394,115.71720578189286,-0.08228215357694377,0.11723053782096328,0.0,2454.672892709664,8.11850812968163e-06,8.441501786983988e-05,0.0,2.0454037220826043e-08,0.0,5.671666968939166e-06,0.0,4.122790833226582e-09,0.0,4.122790833226582e-09,4122.790833226582,1.1625859921755357e-05,-0.001827095301037173,1
1327.0,253.18079873813838,115.71588253125238,-0.08214820009567496,0.1174136948139665,0.0,2454.6932170867403,8.11850812968163e-06,8.443549571061168e-05,0.0,2.0477840771799668e-08,0.0,5.675842553936844e-06,0.0,4.129625784291429e-09,0.0,4.129625784291429e-09,4129.625784291429,1.1645133803663593e-05,-0.0018394624916185825,1
1328.0,253.17895927564675,115.71455285471889,-0.08201329831046811,0.11759814845260357,0.0,2454.713669998678,8.11850812968163e-06,8.445599753249622e-05,0.0,2.0501821884546326e-08,0.0,5.680025346320692e-06,0.0,4.1365043816515865e-09,0.0,4.1365043816515865e-09,4136.504381651586,1.1664530763781688e-05,-0.0018517788100711509,1
1329.0,253.17710749683667,115.7132167707027,-0.08187745163978838,0.11778389414504212,0.0,2454.734250701238,8.11850812968163e-06,8.447652351195305e-05,0.0,2.052597945682621e-08,0.0,5.684215388342597e-06,0.0,4.143426484854814e-09,0.0,4.143426484854814e-09,4143.426484854815,1.1684050406048302e-05,-0.0018640439186010658,1
1330.0,253.17524345291807,115.71187429778442,-0.08174066352673924,0.11797092726592921,0.0,2454.754958446374,8.11850812968163e-06,8.449707382433476e-05,0.0,2.0550312381714196e-08,0.0,5.6884127221016395e-06,0.0,4.150391952211235e-09,0.0,4.150391952211235e-09,4150.391952211235,1.1703692330912078e-05,-0.0018762574808186005,1
1331.0,253.17336719543724,115.71052545471441,-0.08160293743902162,0.11815924315648907,0.0,2454.775792482269,8.11850812968163e-06,8.451764864388241e-05,0.0,2.0574819547648797e-08,0.0,5.692617389542912e-06,0.0,4.157400640799681e-09,0.0,4.157400640799681e-09,4157.400640799681,1.1723456135349548e-05,-0.0018884191617472984,1
1332.0,253.17147877627548,115.70917026041236,-0.08146427686889084,0.11834883712451852,0.0,2454.796752053382,8.11850812968163e-06,8.453824814372087e-05,0.0,2.0599499838464956e-08,0.0,5.696829432456386e-06,0.0,4.164452406470791e-09,0.0,4.164452406470791e-09,4164.452406470791,1.1743341412873852e-05,-0.0019005286278331935,1
1333.0,253.16957824764765,115.70780873396669,-0.08132468533311009,0.11853970444450967,0.0,2454.817836400489,8.11850812968163e-06,8.455887249585432e-05,0.0,2.062435213344709e-08,0.0,5.7010488924757285e-06,0.0,4.171547103854155e-09,0.0,4.171547103854155e-09,4171.5471038541555,1.1763347753554901e-05,-0.0019125855469539184,1
1334.0,253.1676656621007,115.70644089463407,-0.08118416637290099,0.11873184035765418,0.0,2454.839044760725,8.11850812968163e-06,8.457952187116169e-05,0.0,2.064937530736345e-08,0.0,5.705275811077179e-06,0.0,4.178684586361696e-09,0.0,4.178684586361696e-09,4178.684586361696,1.1783474744028903e-05,-0.00192458958842782,1
1335.0,253.16574107251225,115.70506676183889,-0.08104272355390146,0.11892524007191035,0.0,2454.860376367628,8.11850812968163e-06,8.46001964393922e-05,0.0,2.0674568230510596e-08,0.0,5.709510229578393e-06,0.0,4.185864706193043e-09,0.0,4.185864706193043e-09,4185.864706193042,1.1803721967513514e-05,-0.0019365404230230357,1
1336.0,253.16380453208922,115.70368635517276,-0.08090036046611969,0.11911989876206641,0.0,2454.8818304511806,8.11850812968163e-06,8.462089636916096e-05,0.0,2.0699929768757253e-08,0.0,5.713752189137304e-06,0.0,4.193087314340793e-09,0.0,4.193087314340793e-09,4193.087314340793,1.1824089003822693e-05,-0.0019484377229664934,1
1337.0,253.16185609436624,115.70229969439391,-0.08075708072388126,0.11931581156979289,0.0,2454.9034062378532,8.11850812968163e-06,8.464162182794454e-05,0.0,2.0725458783586582e-08,0.0,5.718001730751002e-06,0.0,4.2003522605954245e-09,0.0,4.2003522605954245e-09,4200.352260595425,1.1844575429380532e-05,-0.0019602811619529054,1
1338.0,253.1598958132043,115.70090679942672,-0.08061288796578611,0.11951297360369494,0.0,2454.9251029506477,8.11850812968163e-06,8.466237298207669e-05,0.0,2.075115413213849e-08,0.0,5.722258895254594e-06,0.0,4.2076593935502024e-09,0.0,4.2076593935502024e-09,4207.659393550202,1.1865180817235097e-05,-0.0019720704151537207,1
1339.0,253.15792374278914,115.69950769036112,-0.0804677858546569,0.11971137993937586,0.0,2454.9469198091388,8.11850812968163e-06,8.468314999674394e-05,0.0,2.0777014667253846e-08,0.0,5.726523723320087e-06,0.0,4.215008560606449e-09,0.0,4.215008560606449e-09,4215.0085606064495,1.188590473707331e-05,-0.001983805159226011,1
1340.0,253.1559399376299,115.69810238745207,-0.08032177807749015,0.11991102561951279,0.0,2454.968856029519,8.11850812968163e-06,8.470395303598146e-05,0.0,2.080303923752057e-08,0.0,5.730796255455279e-06,0.0,4.2223996079791965e-09,0.0,4.2223996079791965e-09,4222.399607979197,1.190674675523686e-05,-0.0019954850723213364,1
1341.0,253.1539444525576,115.69669091111903,-0.0801748683454088,0.1201119056538603,0.0,2454.990910824641,8.11850812968163e-06,8.472478226266877e-05,0.0,2.0829226687308517e-08,0.0,5.735076532002635e-06,0.0,4.229832380700529e-09,0.0,4.229832380700529e-09,4229.832380700529,1.1927706434731641e-05,-0.002007109834094588,1
1342.0,253.1519373427235,115.69527328194539,-0.080027060393608,0.12031401501938281,0.0,2455.0130834040606,8.11850812968163e-06,8.47456378385256e-05,0.0,2.085557585682472e-08,0.0,5.739364593138192e-06,0.0,4.237306722627059e-09,0.0,4.237306722627059e-09,4237.306722627059,1.194878333524884e-05,-0.0020186791257127304,1
1343.0,253.1499186635978,115.69384952067786,-0.07987835798130873,0.12051734866026287,0.0,2455.0353729740805,8.11850812968163e-06,8.476651992410775e-05,0.0,2.0882085582149074e-08,0.0,5.7436604788704565e-06,0.0,4.244822476443408e-09,0.0,4.244822476443408e-09,4244.822476443408,1.1969977013174745e-05,-0.002030192629863577,1
1344.0,253.14788847096793,115.69241964822596,-0.07972876489170315,0.12072190148798623,0.0,2455.057778737795,8.11850812968163e-06,8.478742867880303e-05,0.0,2.0908754695282233e-08,0.0,5.747964229039306e-06,0.0,4.252379483668165e-09,0.0,4.252379483668165e-09,4252.379483668165,1.1991287021607542e-05,-0.002041650030764458,1
1345.0,253.14584682093715,115.69098368566144,-0.0795782849319021,0.1209276683813984,0.0,2455.0802998951303,8.11850812968163e-06,8.480836426082721e-05,0.0,2.0935582024189016e-08,0.0,5.752275883314907e-06,0.0,4.259977584658898e-09,0.0,4.259977584658898e-09,4259.977584658898,1.2012712910371461e-05,-0.00205305101417089,1
1346.0,253.14379376992298,115.68954165421766,-0.0794269219328877,0.12113464418675933,0.0,2455.1029356428908,8.11850812968163e-06,8.482932682722006e-05,0.0,2.0962566392841613e-08,0.0,5.7565954811966295e-06,0.0,4.26761661861714e-09,0.0,4.26761661861714e-09,4267.6166186171395,1.203425422603082e-05,-0.0020643952673851875,1
1347.0,253.1417293746556,115.6880935752891,-0.07927467974945372,0.12134282371783639,0.0,2455.125685174801,8.11850812968163e-06,8.485031653384132e-05,0.0,2.098970662126883e-08,0.0,5.760923062011959e-06,0.0,4.275296423594559e-09,0.0,4.275296423594559e-09,4275.296423594559,1.2055910511907441e-05,-0.002075682479265035,1
1348.0,253.13965369217632,115.68663947043069,-0.07912156226015374,0.12155220175593262,0.0,2455.1485476815524,8.11850812968163e-06,8.487133353536692e-05,0.0,2.1017001525595203e-08,0.0,5.765258664915442e-06,0.0,4.283016836497088e-09,0.0,4.283016836497088e-09,4283.016836497088,1.2077681308092286e-05,-0.002086912340232003,1
1349.0,253.1375667798361,115.68517936135724,-0.07896757336725137,0.12176277304996379,0.0,2455.171522350841,8.11850812968163e-06,8.489237798528501e-05,0.0,2.104444991808783e-08,0.0,5.769602328887605e-06,0.0,4.290777693090575e-09,0.0,4.290777693090575e-09,4290.777693090575,1.2099566151461382e-05,-0.0020980845422800504,1
1350.0,253.13546869529384,115.68371326994287,-0.07881271699665723,0.12197453231654817,0.0,2455.194608367419,8.11850812968163e-06,8.491345003589221e-05,0.0,2.1072050607205204e-08,0.0,5.773954092733897e-06,0.0,4.298578828006864e-09,0.0,4.298578828006864e-09,4298.578828006864,1.2121564575692987e-05,-0.0021091987789839508,1
1351.0,253.13335949651486,115.68224121822041,-0.07865699709787961,0.12218747424003684,0.0,2455.2178049131307,8.11850812968163e-06,8.493454983828984e-05,0.0,2.1099802397636765e-08,0.0,5.77831399508364e-06,0.0,4.306420074747949e-09,0.0,4.306420074747949e-09,4306.420074747949,1.214367611127929e-05,-0.0021202547455076966,1
1352.0,253.13123924176935,115.68076322838077,-0.07850041764396745,0.12240159347260908,0.0,2455.241111166962,8.11850812968163e-06,8.49556775423802e-05,0.0,2.1127704090352707e-08,0.0,5.782682074388966e-06,0.0,4.3143012656922216e-09,0.0,4.3143012656922216e-09,4314.301265692222,1.2165900285544036e-05,-0.0021312521386128657,1
1353.0,253.12910798963074,115.67927932277236,-0.07834298263145163,0.1226168846343344,0.0,2455.2645263050827,8.11850812968163e-06,8.497683329686285e-05,0.0,2.11557544826485e-08,0.0,5.787058368923787e-06,0.0,4.322222232099618e-09,0.0,4.322222232099618e-09,4322.222232099618,1.2188236622657033e-05,-0.002142190656666907,1
1354.0,253.12696579897408,115.67778952390046,-0.07818469608029015,0.1228333423132276,0.0,2455.2880495008885,8.11850812968163e-06,8.499801724923104e-05,0.0,2.118395236818843e-08,0.0,5.79144291678274e-06,0.0,4.330182804116566e-09,0.0,4.330182804116566e-09,4330.182804116566,1.2210684643648108e-05,-0.002153069999651437,1
1355.0,253.12481272897443,115.67629385442662,-0.07802556203380603,0.12305096106533757,0.0,2455.311679925047,8.11850812968163e-06,8.50192295457681e-05,0.0,2.1212296537054375e-08,0.0,5.795835755880168e-06,0.0,4.338182810781977e-09,0.0,4.338182810781977e-09,4338.1828107819765,1.2233243866424e-05,-0.0021638898691704388,1
1356.0,253.12264883910527,115.67479233716804,-0.07786558455863435,0.12326973541480912,0.0,2455.3354167455414,8.11850812968163e-06,8.504047033154389e-05,0.0,2.1240785775790388e-08,0.0,5.800236923949082e-06,0.0,4.346222080032391e-09,0.0,4.346222080032391e-09,4346.222080032391,1.2255913805782883e-05,-0.002174649968458451,1
1357.0,253.12047418913681,115.67328499509692,-0.07770476774465924,0.1234896598539625,0.0,2455.3592591277134,8.11850812968163e-06,8.506173975041135e-05,0.0,2.1269418867450072e-08,0.0,5.804646458540146e-06,0.0,4.354300438707662e-09,0.0,4.354300438707662e-09,4354.300438707663,1.2278693973430362e-05,-0.0021853500023887064,1
1358.0,253.11828883913444,115.67177185133986,-0.07754311570495503,0.12371072884336216,0.0,2455.3832062343085,8.11850812968163e-06,8.508303794500299e-05,0.0,2.1298194591642203e-08,0.0,5.809064397020655e-06,0.0,4.362417712556287e-09,0.0,4.362417712556287e-09,4362.417712556287,1.2301583877994545e-05,-0.0021959896774812098,1
1359.0,253.11609284945695,115.67025292917718,-0.0773806325757244,0.12393293681187778,0.0,2455.407257225518,8.11850812968163e-06,8.510436505672757e-05,0.0,2.1327111724575265e-08,0.0,5.813490776573527e-06,0.0,4.370573726240508e-09,0.0,4.370573726240508e-09,4370.573726240508,1.2324583025040397e-05,-0.0022065687019107876,1
1360.0,253.11388628075503,115.66872825204237,-0.07721732251624175,0.12415627815678372,0.0,2455.431411259026,8.11850812968163e-06,8.512572122576667e-05,0.0,2.1356169039107866e-08,0.0,5.8179256341962925e-06,0.0,4.378768303342589e-09,0.0,4.378768303342589e-09,4378.768303342589,1.234769091708746e-05,-0.0022170867855150953,1
1361.0,253.1116691939695,115.66719784352136,-0.0770531897087882,0.12438074724380628,0.0,2455.455667490051,8.11850812968163e-06,8.514710659107146e-05,0.0,2.1385365304791048e-08,0.0,5.822369006700107e-06,0.0,4.387001266369456e-09,0.0,4.387001266369456e-09,4387.001266369456,1.2370907053622925e-05,-0.0022275436398025523,1
1362.0,253.1094416503297,115.66566172735193,-0.07688823835858849,0.12460633840723613,0.0,2455.480025071389,8.11850812968163e-06,8.516852129035938e-05,0.0,2.1414699287920763e-08,0.0,5.826820930708742e-06,0.0,4.395272436759379e-09,0.0,4.395272436759379e-09,4395.272436759379,1.2394230931120477e-05,-0.002237938977960257,1
1363.0,253.10720371135173,115.664119927423,-0.07672247269374896,0.12483304594995895,0.0,2455.504483153461,8.11850812968163e-06,8.518996546011096e-05,0.0,2.1444169751577536e-08,0.0,5.831281442657606e-06,0.0,4.403581634886043e-09,0.0,4.403581634886043e-09,4403.581634886043,1.2417662043051787e-05,-0.002248272514861862,1
1364.0,253.10495543883687,115.66257246777405,-0.07655589696519728,0.12506086414357975,0.0,2455.5290408843534,8.11850812968163e-06,8.521143923556664e-05,0.0,2.1473775455680775e-08,0.0,5.835750578792754e-06,0.0,4.411928680065608e-09,0.0,4.411928680065608e-09,4411.928680065608,1.24411998799064e-05,-0.0022585439670753603,1
1365.0,253.10269689486978,115.66101937259441,-0.0763885154466113,0.12528978722847867,0.0,2455.553697409864,8.11850812968163e-06,8.523294275072368e-05,0.0,2.150351515703227e-08,0.0,5.8402283751699255e-06,0.0,4.420313390561544e-09,0.0,4.420313390561544e-09,4420.313390561544,1.2464843929205388e-05,-0.0022687530528708857,1
