t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
1883.0,252.27454719085077,112.67306678605964,-0.03342667488546167,0.18725972323048093,0.0,9854.980382455567,7.914055752498952e-06,9.748252003985829e-05,0.0,2.6167772908137133e-08,0.0,3.5066623633769374e-05,0.0,2.8239384154053478e-08,0.0,2.8239384154053478e-08,28239.384154053478,7.963225342546025e-05,0.0013427396935279312,1
1884.0,252.2758899305443,112.67038699974873,-0.03356239595415565,0.18707735153034125,0.0,9854.932399705393,7.914055752498952e-06,9.750865835613849e-05,0.0,2.613831628019492e-08,0.0,3.509466792071337e-05,0.0,2.82225869576515e-08,0.0,2.82225869576515e-08,28222.5869576515,7.958488700296952e-05,0.001356922761698189,1
1885.0,252.277246853306,112.66771547803255,-0.033699216124086835,0.18689346898211798,0.0,9854.883894232793,7.914055752498952e-06,9.753476705489816e-05,0.0,2.6108698759676066e-08,0.0,3.5122693204427054e-05,0.0,2.820556743586919e-08,0.0,2.820556743586919e-08,28205.56743586919,7.953689364502814e-05,0.0013710701840699098,1
1886.0,252.27861792349006,112.66505223014622,-0.03383713180383393,0.18670808054274426,0.0,9854.834866806525,7.914055752498952e-06,9.756084597584062e-05,0.0,2.6078920942451866e-08,0.0,3.5150699262811785e-05,0.0,2.81883258999345e-08,0.0,2.81883258999345e-08,28188.3258999345,7.948827422926805e-05,0.0013851815723462503,1
1887.0,252.2800031050624,112.66239726511805,-0.03397613936893333,0.18652119121494726,0.0,9854.785318205384,7.914055752498952e-06,9.758689495926835e-05,0.0,2.604898342773811e-08,0.0,3.517868587413204e-05,0.0,2.8170862667390504e-08,0.0,2.8170862667390504e-08,28170.862667390506,7.943902965112906e-05,0.0013992565392188737,1
1888.0,252.28140236160164,112.65975059176927,-0.03411623516203426,0.18633280604704003,0.0,9854.735249218234,7.914055752498952e-06,9.761291384608644e-05,0.0,2.6018886818083892e-08,0.0,3.520665281702202e-05,0.0,2.8153178062097065e-08,0.0,2.8153178062097065e-08,28153.178062097064,7.938916082386376e-05,0.0014132946983786447,1
1889.0,252.28281565630002,112.65711221871378,-0.03425741549304949,0.18614293013268748,0.0,9854.684660644045,7.914055752498952e-06,9.76389024778058e-05,0.0,2.5988631719357736e-08,0.0,3.523459987049219e-05,0.0,2.8135272414229506e-08,0.0,2.8135272414229506e-08,28135.27241422951,7.933866867853376e-05,0.0014272956645262258,1
1890.0,252.28424295196453,112.6544821543579,-0.0343996766393113,0.1859515686107051,0.0,9854.633553291895,7.914055752498952e-06,9.766486069654654e-05,0.0,2.595821874073773e-08,0.0,3.52625268139358e-05,0.0,2.81171460602813e-08,0.0,2.81171460602813e-08,28117.1460602813,7.928755416401711e-05,0.001441259053382654,1
1891.0,252.28568421101792,112.65186040690011,-0.03454301484573187,0.18575872666481988,0.0,9854.581927981004,7.914055752498952e-06,9.769078834504123e-05,0.0,2.592764849469739e-08,0.0,3.5290433427135446e-05,0.0,2.8098799343062073e-08,0.0,2.8098799343062073e-08,28098.799343062074,7.92358182470029e-05,0.0014551844816999481,1
1892.0,252.28713939549962,112.6492469843309,-0.03468742632494907,0.1855644095234651,0.0,9854.529785540775,7.914055752498952e-06,9.771668526663823e-05,0.0,2.5896921596995745e-08,0.0,3.5318319490269726e-05,0.0,2.8080232611700048e-08,0.0,2.8080232611700048e-08,28080.23261170005,7.918346191199794e-05,0.0014690715672715828,1
1893.0,252.2886084670669,112.64664189443243,-0.034832907257493106,0.1853686224595521,0.0,9854.477126810796,7.914055752498952e-06,9.77425513053049e-05,0.0,2.586603866666489e-08,0.0,3.534618478391961e-05,0.0,2.8061446221641426e-08,0.0,2.8061446221641426e-08,28061.446221641425,7.913048616132517e-05,0.0014829199289430439,1
1894.0,252.29009138699584,112.64404514477839,-0.03497945379194317,0.18517137079022444,0.0,9854.423952640878,7.914055752498952e-06,9.776838630563089e-05,0.0,2.583500032599562e-08,0.0,3.537402908907519e-05,0.0,2.80424405346476e-08,0.0,2.80424405346476e-08,28042.440534647598,7.907689201511572e-05,0.0014967291866222754,1
1895.0,252.29158811618245,112.64145674273368,-0.03512706204508443,0.1849726598766497,0.0,9854.37026389108,7.914055752498952e-06,9.779419011283142e-05,0.0,2.5803807200527723e-08,0.0,3.5401852187142124e-05,0.0,2.8023215918797305e-08,0.0,2.8023215918797305e-08,28023.215918797305,7.902268051131499e-05,0.0015104989612901418,1
1896.0,252.29309861514375,112.63887669545431,-0.03527572810207745,0.18477249512380875,0.0,9854.316061431731,7.914055752498952e-06,9.781996257275046e-05,0.0,2.577245991904029e-08,0.0,3.5429653859948196e-05,0.0,2.800377274848853e-08,0.0,2.800377274848853e-08,28003.77274848853,7.896785270568806e-05,0.00152422887501083,1
1897.0,252.29462284401876,112.63630500988711,-0.03542544801661021,0.18457088198021324,0.0,9854.261346143463,7.914055752498952e-06,9.7845703531864e-05,0.0,2.5740959113533417e-08,0.0,3.545743388974991e-05,0.0,2.79841114044309e-08,0.0,2.79841114044309e-08,27984.1114044309,7.891240967179819e-05,0.0015379185509422696,1
1898.0,252.2961607625697,112.63374169276953,-0.035576217811069864,0.18436782593771736,0.0,9854.206118917231,7.914055752498952e-06,9.787141283728322e-05,0.0,2.5709305419221547e-08,0.0,3.548519205923906e-05,0.0,2.7964232273650603e-08,0.0,2.7964232273650603e-08,27964.232273650603,7.885635250102071e-05,0.0015515676133464422,1
1899.0,252.29771233018306,112.63118675062945,-0.03572803347670335,0.18416333253126665,0.0,9854.150380654339,7.914055752498952e-06,9.789709033675774e-05,0.0,2.5677499474519404e-08,0.0,3.551292815154923e-05,0.0,2.7944135749487024e-08,0.0,2.7944135749487024e-08,27944.135749487024,7.879968230253355e-05,0.0015651756875997543,1
1900.0,252.29927750587066,112.62864018978497,-0.0358808909737848,0.18395740733866492,0.0,9854.09413226647,7.914055752498952e-06,9.792273587867877e-05,0.0,2.5645541921030284e-08,0.0,3.554064195026238e-05,0.0,2.792382223159182e-08,0.0,2.792382223159182e-08,27923.82223159182,7.874240020331465e-05,0.0015787424002033166,1
1901.0,252.30085624827086,112.62610201634423,-0.03603478623178288,0.18375005598033162,0.0,9854.037374675714,7.914055752498952e-06,9.79483493120823e-05,0.0,2.5613433403533347e-08,0.0,3.556833323941541e-05,0.0,2.790329212592671e-08,0.0,2.790329212592671e-08,27903.29212592671,7.868450734813561e-05,0.00159226737879319,1
1902.0,252.30244851564964,112.62357223620519,-0.036189715149527145,0.18354128411908188,0.0,9853.98010881459,7.914055752498952e-06,9.797393048665228e-05,0.0,2.5581174569973842e-08,0.0,3.5596001803506694e-05,0.0,2.7882545844764222e-08,0.0,2.7882545844764222e-08,27882.545844764223,7.862600489956398e-05,0.0016057502521506783,1
1903.0,252.30405426590178,112.62105085505547,-0.03634567359538025,0.18333109745985135,0.0,9853.922335626074,7.914055752498952e-06,9.799947925272372e-05,0.0,2.554876607144686e-08,0.0,3.56236474275026e-05,0.0,2.786158380668134e-08,0.0,2.786158380668134e-08,27861.58380668134,7.856689403794519e-05,0.001619190650212455,1
1904.0,252.305673456552,112.61853787837217,-0.03650265740740626,0.18311950174949224,0.0,9853.864056063623,7.914055752498952e-06,9.802499546128591e-05,0.0,2.5516208562189867e-08,0.0,3.565126989684412e-05,0.0,2.7840406436562436e-08,0.0,2.7840406436562436e-08,27840.406436562436,7.850717596141089e-05,0.0016325882040808001,1
1905.0,252.30730604475607,112.61603331142165,-0.03666066239353798,0.1829065027765122,0.0,9853.805271091214,7.914055752498952e-06,9.805047896398548e-05,0.0,2.548350269956843e-08,0.0,3.567886899745336e-05,0.0,2.781901416559466e-08,0.0,2.781901416559466e-08,27819.01416559466,7.844685188586594e-05,0.0016459425460337103,1
1906.0,252.3089519873021,112.61353715925941,-0.03681968433175703,0.1826921063708231,0.0,9853.745981683354,7.914055752498952e-06,9.807592961312954e-05,0.0,2.5450649144063398e-08,0.0,3.570644451574005e-05,0.0,2.77974074312647e-08,0.0,2.77974074312647e-08,27797.4074312647,7.838592304497925e-05,0.0016592533095350134,1
1907.0,252.31061124061162,112.61104942672989,-0.03697971897026261,0.1824763184035086,0.0,9853.686188825122,7.914055752498952e-06,9.810134726168881e-05,0.0,2.5417648559260478e-08,0.0,3.573399623860819e-05,0.0,2.7775586677358018e-08,0.0,2.7775586677358018e-08,27775.586677358016,7.832439069018171e-05,0.0016725201292444266,1
1908.0,252.31228376074085,112.60857011846633,-0.0371407620276458,0.18225914478656421,0.0,9853.62589351218,7.914055752498952e-06,9.812673176330065e-05,0.0,2.538450161183664e-08,0.0,3.576152395346244e-05,0.0,2.775355235395441e-08,0.0,2.775355235395441e-08,27753.552353954412,7.826225609065353e-05,0.0016857426410276431,1
1909.0,252.31396950338188,112.60609923889056,-0.03730280919306681,0.1820405914726629,0.0,9853.56509675082,7.914055752498952e-06,9.815208297227219e-05,0.0,2.5351208971549785e-08,0.0,3.578902744821483e-05,0.0,2.773130491742701e-08,0.0,2.773130491742701e-08,27731.30491742701,7.819952053332154e-05,0.0016989204819662855,1
1910.0,252.31566842386385,112.60363679221291,-0.03746585612642912,0.18182066445488712,0.0,9853.503799557979,7.914055752498952e-06,9.817740074358341e-05,0.0,2.531777131122453e-08,0.0,3.581650651129116e-05,0.0,2.770884483043679e-08,0.0,2.770884483043679e-08,27708.84483043679,7.813618532284364e-05,0.0017120532903679231,1
1911.0,252.31738047715422,112.60118278243202,-0.03762989845855657,0.1815993697664979,0.0,9853.442002961265,7.914055752498952e-06,9.820268493289016e-05,0.0,2.5284189306742606e-08,0.0,3.58439609316376e-05,0.0,2.7686172561931973e-08,0.0,2.7686172561931973e-08,27686.172561931973,7.807225178160718e-05,0.0017251407057760043,1
1912.0,252.31910561786,112.59873721333469,-0.03779493179137758,0.18137671348066173,0.0,9853.379707998989,7.914055752498952e-06,9.822793539652718e-05,0.0,2.5250463637028274e-08,0.0,3.5871390498727154e-05,0.0,2.7663288587141822e-08,0.0,2.7663288587141822e-08,27663.288587141822,7.800772124971136e-05,0.0017381823689797402,1
1913.0,252.32084380022897,112.59630008849577,-0.03796095169809341,0.18115270171020792,0.0,9853.316915720194,7.914055752498952e-06,9.825315199151122e-05,0.0,2.5216594984037648e-08,0.0,3.589879500256626e-05,0.0,2.764019338757454e-08,0.0,2.764019338757454e-08,27640.19338757454,7.794259508496143e-05,0.0017511779220240322,1
1914.0,252.322594978151,112.59387141127797,-0.038127953723371424,0.18092734060735938,0.0,9853.253627184675,7.914055752498952e-06,9.827833457554397e-05,0.0,2.5182584032744928e-08,0.0,3.592617423370122e-05,0.0,2.76168874510115e-08,0.0,2.76168874510115e-08,27616.8874510115,7.787687466285233e-05,0.0017641270082192437,1
1915.0,252.3243591051592,112.59145118483181,-0.03829593338351638,0.1807006363635027,0.0,9853.189843463017,7.914055752498952e-06,9.83034830070151e-05,0.0,2.5148431471133526e-08,0.0,3.5953527983224794e-05,0.0,2.7593371271506833e-08,0.0,2.7593371271506833e-08,27593.371271506832,7.781056137656753e-05,0.0017770292721510648,1
1916.0,252.32613613443135,112.5890394120954,-0.038464886166656324,0.1804725952089039,0.0,9853.125565636614,7.914055752498952e-06,9.832859714500529e-05,0.0,2.5114137990180698e-08,0.0,3.598085604278267e-05,0.0,2.7569645349379578e-08,0.0,2.7569645349379578e-08,27569.645349379578,7.774365663695694e-05,0.0017898843596902499,1
1917.0,252.32792601879103,112.58663609579438,-0.03863480753292492,0.18024322341244622,0.0,9853.060794797706,7.914055752498952e-06,9.835367684928914e-05,0.0,2.507970428384512e-08,0.0,3.600815820458e-05,0.0,2.7545710191208934e-08,0.0,2.7545710191208934e-08,27545.710191208935,7.76761618725235e-05,0.0018026919180023607,1
1918.0,252.32972871070905,112.58424123844176,-0.03880569291464817,0.18001252728140277,0.0,9852.995532049386,7.914055752498952e-06,9.83787219803382e-05,0.0,2.5045131049058678e-08,0.0,3.603543426138782e-05,0.0,2.75215663098339e-08,0.0,2.75215663098339e-08,27521.5663098339,7.760807852942216e-05,0.0018154515955574552,1
1919.0,252.3315441623046,112.58185484233785,-0.03897753771652076,0.17978051316112598,0.0,9852.929778505659,7.914055752498952e-06,9.84037323993239e-05,0.0,2.5010418985708474e-08,0.0,3.6062684006549644e-05,0.0,2.7497214224342112e-08,0.0,2.7497214224342112e-08,27497.21422434211,7.75394080714284e-05,0.0018281630421397807,1
1920.0,252.33337232534674,112.5794769095701,-0.0391503373158048,0.17954718743483083,0.0,9852.863535291443,7.914055752498952e-06,9.842870796812053e-05,0.0,2.4975568796630135e-08,0.0,3.608990723398792e-05,0.0,2.7472654460070822e-08,0.0,2.7472654460070822e-08,27472.654460070822,7.7470151979941e-05,0.0018408259088573593,1
1921.0,252.3352131512556,112.57710744201306,-0.03932408706250402,0.17931255652329475,0.0,9852.796803542607,7.914055752498952e-06,9.845364854930812e-05,0.0,2.4940581187591312e-08,0.0,3.611710373821047e-05,0.0,2.7447887548596882e-08,0.0,2.7447887548596882e-08,27447.887548596882,7.74003117539538e-05,0.001853439848151611,1
1922.0,252.33706659110376,112.57474644132819,-0.039498782279559136,0.17907662688462397,0.0,9852.729584406005,7.914055752498952e-06,9.84785540061754e-05,0.0,2.490545686728332e-08,0.0,3.614427331431704e-05,0.0,2.7422914027735627e-08,0.0,2.7422914027735627e-08,27422.914027735627,7.73298889100525e-05,0.0018660045138069016,1
1923.0,252.33893259561756,112.57239390896385,-0.039674418263030566,0.1788394050139456,0.0,9852.66187903949,7.914055752498952e-06,9.85034242027227e-05,0.0,2.4870196547303854e-08,0.0,3.617141575800572e-05,0.0,2.739773444152962e-08,0.0,2.739773444152962e-08,27397.73444152962,7.725888498238303e-05,0.0018785195609600318,1
1924.0,252.34081111517852,112.57004984615514,-0.03985099028229392,0.17860089744317847,0.0,9852.59368861195,7.914055752498952e-06,9.852825900366484e-05,0.0,2.48348009421494e-08,0.0,3.619853086557942e-05,0.0,2.737234934024798e-08,0.0,2.737234934024798e-08,27372.34934024798,7.718730152264953e-05,0.0018909846461097743,1
1925.0,252.34270209982463,112.5677142539239,-0.04002849358022361,0.1783611107407465,0.0,9852.525014303339,7.914055752498952e-06,9.855305827443404e-05,0.0,2.4799270769200836e-08,0.0,3.622561843395237e-05,0.0,2.734675928037801e-08,0.0,2.734675928037801e-08,27346.75928037801,7.711514010009083e-05,0.001903399427126252,1
1926.0,252.34460549925177,112.5653871330785,-0.040206923373387986,0.17812005151129748,0.0,9852.455857304698,7.914055752498952e-06,9.857782188118276e-05,0.0,2.476360674870977e-08,0.0,3.625267826065652e-05,0.0,2.7320964824617404e-08,0.0,2.7320964824617404e-08,27320.964824617404,7.704240230145843e-05,0.0019157635632603865,1
1927.0,252.34652126281503,112.56306848421389,-0.04038627485223611,0.17787772639546195,0.0,9852.386218818185,7.914055752498952e-06,9.860254969078654e-05,0.0,2.4727809603789798e-08,0.0,3.627971014384803e-05,0.0,2.729496654187176e-08,0.0,2.729496654187176e-08,27294.966541871763,7.696908973100953e-05,0.0019280767151532536,1
1928.0,252.3484493395302,112.56075830771144,-0.04056654318129593,0.1776341420695548,0.0,9852.316100057096,7.914055752498952e-06,9.862724157084695e-05,0.0,2.4691880060401074e-08,0.0,3.630671388231364e-05,0.0,2.72687650072445e-08,0.0,2.72687650072445e-08,27268.7650072445,7.689520401047852e-05,0.0019403385448454105,1
1929.0,252.35038967807503,112.55845660373892,-0.040747723499361684,0.17738930524529775,0.0,9852.245502245914,7.914055752498952e-06,9.865189738969428e-05,0.0,2.465581884733738e-08,0.0,3.6333689275477216e-05,0.0,2.7242360802029398e-08,0.0,2.7242360802029398e-08,27242.360802029398,7.682074677905603e-05,0.0019525487157861679,1
1930.0,252.35234222679082,112.55616337225041,-0.04092981091969328,0.17714322266957552,0.0,9852.174426620306,7.914055752498952e-06,9.86765170163905e-05,0.0,2.461962669621745e-08,0.0,3.636063612340607e-05,0.0,2.7215754513707547e-08,0.0,2.7215754513707547e-08,27215.754513707547,7.674571969338029e-05,0.0019647068928428926,1
1931.0,252.35430693368366,112.55387861298625,-0.04111280053020391,0.17689590112413123,0.0,9852.102874427177,7.914055752498952e-06,9.870110032073198e-05,0.0,2.4583304341469e-08,0.0,3.6387554226817417e-05,0.0,2.71889467359362e-08,0.0,2.71889467359362e-08,27188.946735936202,7.667012442750566e-05,0.001976812742310155,1
1932.0,252.35628374642596,112.551602325473,-0.041296687393662164,0.17664734742529414,0.0,9852.030846924688,7.914055752498952e-06,9.87256471732523e-05,0.0,2.454685252031688e-08,0.0,3.641444338708482e-05,0.0,2.7161938068541908e-08,0.0,2.7161938068541908e-08,27161.93806854191,7.659396267288335e-05,0.0019888659319189507,1
1933.0,252.35827261235787,112.54933450902335,-0.041481466547884684,0.17639756842372037,0.0,9851.95834538227,7.914055752498952e-06,9.875015744522507e-05,0.0,2.451027197277268e-08,0.0,3.6441303406244504e-05,0.0,2.713472911751501e-08,0.0,2.713472911751501e-08,27134.72911751501,7.651723613834582e-05,0.0020008661308458207,1
1934.0,252.36027347848872,112.54707516273612,-0.041667133005934144,0.17614657100408676,0.0,9851.885371080678,7.914055752498952e-06,9.877463100866669e-05,0.0,2.4473563441619025e-08,0.0,3.6468134087001834e-05,0.0,2.7107320494998317e-08,0.0,2.7107320494998317e-08,27107.32049499832,7.643994655007486e-05,0.0020128130097219234,1
1935.0,252.36228629149844,112.54482428549618,-0.041853681756310886,0.17589436208483955,0.0,9851.811925311997,7.914055752498952e-06,9.87990677363391e-05,0.0,2.4436727672400364e-08,0.0,3.649493523273769e-05,0.0,2.7079712819282486e-08,0.0,2.7079712819282486e-08,27079.712819282486,7.636209565158862e-05,0.0020247062406421397,1
1936.0,252.36431099773907,112.54258187597443,-0.04204110776316018,0.17564094861788887,0.0,9851.738009379673,7.914055752498952e-06,9.88234675017525e-05,0.0,2.439976541340744e-08,0.0,3.652170664751473e-05,0.0,2.705190671479443e-08,0.0,2.705190671479443e-08,27051.90671479443,7.628368520370888e-05,0.0020365454971740245,1
1937.0,252.36634754323623,112.54034793262781,-0.04222940596646521,0.17538633758833708,0.0,9851.663624598548,7.914055752498952e-06,9.884783017916818e-05,0.0,2.436267741566585e-08,0.0,3.6548448136083915e-05,0.0,2.7023902812090012e-08,0.0,2.7023902812090012e-08,27023.90281209001,7.62047169845404e-05,0.0020483304543668264,1
1938.0,252.3683958736906,112.53812245369917,-0.0424185712822483,0.1751305360142164,0.0,9851.58877229489,7.914055752498952e-06,9.88721556436011e-05,0.0,2.4325464432925915e-08,0.0,3.6575159503890776e-05,0.0,2.6995701747848003e-08,0.0,2.6995701747848003e-08,26995.701747848005,7.612519278945396e-05,0.0020600607887604075,1
1939.0,252.37045593447934,112.53590543721738,-0.042608598602769075,0.17487355094615215,0.0,9851.513453806396,7.914055752498952e-06,9.889644377082274e-05,0.0,2.4288127221643488e-08,0.0,3.660184055708173e-05,0.0,2.696730416485378e-08,0.0,2.696730416485378e-08,26967.30416485378,7.604511443104042e-05,0.002071736178394124,1
1940.0,252.37252767065775,112.53369688099718,-0.04279948279672853,0.17461538946714736,0.0,9851.43767048225,7.914055752498952e-06,9.892069443736371e-05,0.0,2.42506665409757e-08,0.0,3.662849110251056e-05,0.0,2.693871071199948e-08,0.0,2.693871071199948e-08,26938.710711999483,7.596448373911098e-05,0.002083356302815682,1
