t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
82.0,253.05553331560392,124.76046774127919,0.00036453230597830637,0.2193680002949473,1000.0,49121.310519020124,1.024678692418511e-06,2.361282530746075e-05,5.874477641713848e-09,1.3610625708831408e-07,4.506628154053181e-12,2.484115314727496e-06,7.750942766659203e-14,4.295593177786621e-08,7.750942766659203e-14,4.295593177786621e-08,42955.93177786621,0.0001211316462010368,-0.0011277107305801665,1
83.0,253.05440560487335,124.75485872499367,0.00041710542762428844,0.21944560782788536,1000.0,49121.553859310865,1.0313612700947958e-06,2.374818186636712e-05,6.682577676284754e-09,1.3535655890637226e-07,4.595376143040071e-12,2.5270925054420116e-06,8.93255125571718e-14,4.321070313923445e-08,8.93255125571718e-14,4.321070313923445e-08,43210.70313923445,0.00012185010548295705,-0.001141257334619516,1
84.0,253.05326434753874,124.74921345189803,0.0004705568774386582,0.21952445003399548,1000.0,49121.800055340274,1.0388506979658034e-06,2.388280216292073e-05,7.489427871007661e-09,1.346202965536102e-07,4.696215493547518e-12,2.5703251239896093e-06,1.015698423493495e-13,4.346448897456681e-08,1.015698423493495e-13,4.346448897456681e-08,43464.48897456681,0.0001225657867448042,-0.001154772087950414,1
85.0,253.0521095754508,124.7435320512917,0.0005248851032098579,0.21960452470614178,1000.0,49122.04909784477,1.0471438465430876e-06,2.4016699258511366e-05,8.293148577284133e-09,1.3389709559063565e-07,4.809585440516268e-12,2.6138121909052324e-06,1.1427257139032252e-13,4.371731398404908e-08,1.1427257139032252e-13,4.371731398404908e-08,43717.313984049084,0.0001232787597136553,-0.0011682545307112298,1
86.0,253.0509413209201,124.73781464989295,0.0005800884939296817,0.21968582956074034,1000.0,49122.30097744204,1.0562357912065596e-06,2.4149885854575206e-05,9.091944663472e-09,1.3318659606383897e-07,4.935955646083138e-12,2.6575527514432388e-06,1.2746425363301405e-13,4.396920220942888e-08,1.2746425363301405e-13,4.396920220942888e-08,43969.202209428884,0.00012398909226085127,-0.001181704205856131,1
87.0,253.04975961671423,124.73206137191164,0.000636165380605387,0.21976836223874988,1000.0,49122.55568463201,1.0661199136515875e-06,2.428237430636345e-05,9.88412244502788e-09,1.3248845178824307e-07,5.07582658022083e-12,2.701545874916216e-06,1.411757461413265e-13,4.422017705765697e-08,1.411757461413265e-13,4.422017705765697e-08,44220.177057656976,0.00012469685046842308,-0.0011951206590993222,1
88.0,253.04856449605512,124.72627233911916,0.0006931140370403759,0.21985212030664986,1000.0,49122.81320979785,1.076788017564183e-06,2.4414176636036774e-05,1.0668103912595653e-08,1.3180232967332315e-07,5.229729805858482e-12,2.7457906540575667e-06,1.5543811807054624e-13,4.4470261323394805e-08,1.5543811807054624e-13,4.4470261323394805e-08,44470.26132339481,0.00012540209869233438,-0.0012085034388624476,1
89.0,253.04735599261625,124.72044767091617,0.0007509326805915582,0.21993710125740346,1000.0,49123.07354320702,1.0882304556198063e-06,2.4545304545125558e-05,1.1442438055623279e-08,1.311279090887839e-07,5.398228173954696e-12,2.790286204406729e-06,1.7028256608224473e-13,4.47194772104542e-08,1.7028256608224473e-13,4.47194772104542e-08,44719.4772104542,0.00012610489962272875,-0.001221852096224961,1
90.0,253.04613414052002,124.71458748439774,0.0008096194728988418,0.2200233025113301,1000.0,49123.33667501214,1.100436264816856e-06,2.4675769426393045e-05,1.2205809197049735e-08,1.304648812674871e-07,5.581915934913232e-12,2.835031663715928e-06,1.8574033690227794e-13,4.496784635221775e-08,1.8574033690227794e-13,4.496784635221775e-08,44967.846352217755,0.00012680531434132076,-0.0012351661848773194,1
91.0,253.04489897433515,124.70869189441639,0.0008691725205965767,0.22011072141702076,1000.0,49123.602595252065,1.1133933071830832e-06,2.4805582375136092e-05,1.2957042366227159e-08,1.2981294874304554e-07,5.781418773416163e-12,2.88002619137748e-06,2.0184265748887676e-13,4.5215389831120096e-08,2.0184265748887676e-13,4.5215389831120096e-08,45215.3898311201,0.00012750340237615727,-0.0012484452610767875,1
92.0,253.04365052907409,124.70276101364296,0.0009295898759987503,0.2201993552521812,1000.0,49123.87129385279,1.127088413019031e-06,2.4934754199955766e-05,1.3695105835947622e-08,1.291718248196751e-07,5.997393774196293e-12,2.9252689678706503e-06,2.1862067304231453e-13,4.546212819722399e-08,2.1862067304231453e-13,4.546212819722399e-08,45462.12819722399,0.00012819922175384614,-0.0012616888836057389,1
93.0,253.04238884019048,124.6967949526254,0.000990869537763079,0.22028920122446163,1000.0,49124.14276062844,1.1415075240511318e-06,2.506329543302793e-05,1.4419111032100812e-08,1.285412330721647e-07,6.2305293264988764e-12,2.970759194227196e-06,2.3610539288094105e-13,4.570808148595094e-08,2.3610539288094105e-13,4.570808148595094e-08,45708.08148595094,0.00012889282904942007,-0.0012748966137322998,1
94.0,253.04111394357676,124.69079381984564,0.0010530094515342357,0.22038025647224724,1000.0,49124.4169852822,1.156635834139018e-06,2.519121633990188e-05,1.5128310087886363e-08,1.2792090687395115e-07,6.481544975008748e-12,3.0164960915147086e-06,2.5432764402506476e-13,4.595326923500911e-08,2.5432764402506476e-13,4.595326923500911e-08,45953.26923500911,0.00012958427943395612,-0.001288068015173206,1
95.0,253.03982587556158,124.68475772177457,0.0011160075105744514,0.22047251806545506,1000.0,49124.693957407304,1.1724579254973186e-06,2.531852692885335e-05,1.5822091358300486e-08,1.2731058895146968e-07,6.751191224870904e-12,3.0624789003369777e-06,2.733180321808698e-13,4.619771050056987e-08,2.733180321808698e-13,4.619771050056987e-08,46197.71050056987,0.000130273626720095,-0.00130120265405873,1
96.0,253.03852467290753,124.6786867629253,0.0011798615563598013,0.22056598300627553,1000.0,49124.97366648789,1.1889578987319971e-06,2.544523695981639e-05,1.6499973234678585e-08,1.2671003096303877e-07,7.0402493081304495e-12,3.1087068803505903e-06,2.9310690968999903e-13,4.644142387272278e-08,2.9310690968999903e-13,4.644142387272278e-08,46441.42387272278,0.00013096092340554285,-0.0013143000988996032,1
97.0,253.03721037280863,124.67258104590455,0.0012445693791843313,0.22066064822991288,1000.0,49125.256101900064,1.206119495339032e-06,2.5571355952917115e-05,1.7161596607034988e-08,1.2611899310072357e-07,7.34953091851421e-12,3.1551793097970755e-06,3.1372434993852245e-13,4.668442749025774e-08,3.1372434993852245e-13,4.668442749025774e-08,46684.42749025774,0.00013164622071469182,-0.0013273599205557796,1
98.0,253.03588301288806,124.66644067146267,0.0013101287187220181,0.2207565106052916,1000.0,49125.54125291275,1.2239262116517624e-06,2.5696893196630806e-05,1.7806716312730296e-08,1.2553724371369316e-07,7.679877920963122e-12,3.2018954850498727e-06,3.3520012763784403e-13,4.6926739054803105e-08,3.3520012763784403e-13,4.6926739054803105e-08,46926.7390548031,0.0001323295686384389,-0.0013403816922069834,1
99.0,253.03454263119585,124.66026573854178,0.0013765372645845979,0.22085356693576638,1000.0,49125.82910868864,1.2423614035431872e-06,2.5821857755582537e-05,1.84351918914249e-08,1.2496455895173137e-07,8.03216204177359e-12,3.248854720175519e-06,3.5756370437976494e-13,4.716837584436131e-08,3.5756370437976494e-13,4.716837584436131e-08,47168.37584436131,0.0001330110159723193,-0.0013533649893249034,1
100.0,253.03318926620653,124.6540563443227,0.0014437926568639803,0.22095181395975697,1000.0,49126.11965828512,1.2614083814800721e-06,2.5946258478010136e-05,1.9046977936884863e-08,1.2440072242760058e-07,8.407284544609286e-12,3.296056346508409e-06,3.8084421884622466e-13,4.740935472625838e-08,3.8084421884622466e-13,4.740935472625838e-08,47409.35472625838,0.0001336906103529984,-0.0013663093896470017,1
101.0,253.03182295681688,124.64781258427023,0.0015118924866652029,0.22105124835146045,1000.0,49126.41289065522,1.2810504957820185e-06,2.60701040029073e-05,1.9642114301946293e-08,1.2384552489716142e-07,8.806175897040171e-12,3.3434997122385847e-06,4.050704810674537e-13,4.764969216956539e-08,4.050704810674537e-13,4.764969216956539e-08,47649.69216956539,0.00013436839829328456,-0.0013792144731517733,1
102.0,253.03044374234372,124.64153455217719,0.001580834296607071,0.22115186672143874,1000.0,49126.70879464849,1.3012712121569663e-06,2.619340276686336e-05,2.022071637494789e-08,1.2329876395606222e-07,9.229795431659608e-12,3.391184182011967e-06,4.3027097013777465e-13,4.788940425698224e-08,4.3027097013777465e-13,4.788940425698224e-08,47889.40425698224,0.00013504442521563486,-0.0013920798220354792,1
103.0,253.02905166252168,124.63522234020706,0.0016506155813293688,0.22125366561725152,1000.0,49127.00735901196,1.3220541777653018e-06,2.631616301061543e-05,2.0782965608335503e-08,1.22760243752069e-07,9.679131005261135e-12,3.439109136542544e-06,4.564738348490598e-13,4.812850669624162e-08,4.564738348490598e-13,4.812850669624162e-08,48128.506696241624,0.00013571873548431432,-0.0014049050206901958,1
104.0,253.027646757501,124.62887603893539,0.001721233787975897,0.2213566415240908,1000.0,49127.30857239103,1.3433832782071248e-06,2.64383927853275e-05,2.1329100441822977e-08,1.222297747120726e-07,1.0155198659000653e-11,3.487273972235994e-06,4.837068967247374e-13,4.836701483104922e-08,4.837068967247374e-13,4.836701483104922e-08,48367.01483104922,0.00013639137243625404,-0.0014176896556831364,1
105.0,253.02622906784532,124.62249573738995,0.001792686316673254,0.2214607908653311,1000.0,49127.61242333042,1.3652426859353133e-06,2.6560099958610355e-05,2.1859407728188555e-08,1.2170717328285557e-07,1.0659042281966734e-11,3.5356781008242944e-06,5.119976549968903e-13,4.860494365156764e-08,5.119976549968903e-13,4.860494365156764e-08,48604.94365156764,0.00013706237841062705,-0.0014304333157372192,1
106.0,253.0247986345296,124.61608152308982,0.0018649705209859203,0.22156611000312684,1000.0,49127.918900275035,1.3876169006729577e-06,2.668129222029522e-05,2.2374214737644417e-08,1.2119226168486607e-07,1.1191733280112127e-11,3.584320949010859e-06,5.413732931061083e-13,4.88423078044904e-08,5.413732931061083e-13,4.88423078044904e-08,48842.3078044904,0.00013773179477727222,-0.0014431355917127605,1
107.0,253.0233554989379,124.60963348208321,0.0019380837083722616,0.22167259523895594,1000.0,49128.227991570886,1.4104907824624843e-06,2.6801977087973407e-05,2.2873881789526665e-08,1.2068486767818764e-07,1.1754370252088918e-11,3.6332019581257695e-06,5.718606863645247e-13,4.907912160270733e-08,5.718606863645247e-13,4.907912160270733e-08,49079.12160270733,0.00013839966196396863,-0.00145579607659028,1
108.0,253.0218997028613,124.6031516989843,0.0020120231406247583,0.22178024281419292,1000.0,49128.53968546602,1.43384957799839e-06,2.6922161912313442e-05,2.335879553590571e-08,1.201848243400351e-07,1.23480786731551e-11,3.6823205837907422e-06,6.034864104576911e-13,4.931539903459666e-08,6.034864104576911e-13,4.931539903459666e-08,49315.39903459666,0.00013906601948265976,-0.0014684143654543301,1
109.0,253.02043128849584,124.59663625700905,0.002086786034297221,0.22188904891062797,1000.0,49128.85397011144,1.45767894090083e-06,2.7041853882166516e-05,2.3829362902440066e-08,1.1969196985307407e-07,1.2974010587997346e-11,3.73167629559338e-06,6.362767505108419e-13,4.955115377294646e-08,6.362767505108419e-13,4.955115377294646e-08,49551.15377294646,0.00013973090595463338,-0.0014809900554783313,1
110.0,253.01895029844036,124.59008723800994,0.0021623695611244944,0.22199900965097594,1000.0,49129.17083356193,1.4819649465770167e-06,2.7161060029470482e-05,2.4286005676186592e-08,1.1920614730396499e-07,1.3633344313036902e-11,3.7812685767704053e-06,6.702577104875133e-13,4.97863991835301e-08,6.702577104875133e-13,4.97863991835301e-08,49786.3991835301,0.00014039435913472688,-0.0014935227459103545,1
111.0,253.01745677569446,124.58350472250982,0.002238770848435246,0.22211012109941916,1000.0,49129.49026377705,1.5066941022949637e-06,2.7279787233962057e-05,2.4729155717946882e-08,1.1872720449157384e-07,1.4327284148548052e-11,3.83109692389949e-06,7.05455022725022e-13,5.0021148333361684e-08,7.05455022725022e-13,5.0021148333361684e-08,50021.148333361685,0.00014105641593463065,-0.0015060120380597647,1
112.0,253.0159507636564,124.5768887897348,0.0023159869795531533,0.22222237926207536,1000.0,49129.81224862199,1.531853353062729e-06,2.7398042227706315e-05,2.515925076776529e-08,1.1825499374425675e-07,1.5057060100717495e-11,3.881160846599366e-06,7.418941574437093e-13,5.025541399862486e-08,7.418941574437093e-13,5.025541399862486e-08,50255.413998624856,0.00014171711244527008,-0.0015184575352847622,1
113.0,253.0144323061211,124.57023951764627,0.002394014994189939,0.22233578008751295,1000.0,49130.13677586847,1.5574300838688452e-06,2.7515831599452084e-05,2.557673080611636e-08,1.1778937174576928e-07,1.5823927613608865e-11,3.931459867237904e-06,7.79600332099713e-13,5.0489208672313525e-08,7.79600332099713e-13,5.0489208672313525e-08,50489.20867231353,0.00014237648395837491,-0.0015308588429806952,1
114.0,253.01290144727813,124.5635569829721,0.0024728518888244263,0.22245031946719643,1000.0,49130.463833195696,1.5834121187981848e-06,2.7633161798821355e-05,2.5982034929339723e-08,1.1733019936927186e-07,1.6629167310860402e-11,3.9819935206478374e-06,8.185985204746517e-13,5.0722544571575686e-08,8.185985204746517e-13,5.0722544571575686e-08,50722.54457157569,0.00014303456498721063,-0.0015432155685691812,1
115.0,253.01135823170955,124.55684126123693,0.002552494617084926,0.2225659932359782,1000.0,49130.793408191144,1.6097877174943194e-06,2.7750039140340393e-05,2.6375598696134565e-08,1.1687734151903962e-07,1.74740847468423e-11,4.0327613538498735e-06,8.589134614264785e-13,5.095543364479535e-08,8.589134614264785e-13,5.095543364479535e-08,50955.433644795354,0.00014369138928657072,-0.001555527321487928,1
116.0,253.00980270438805,124.55009242679171,0.0026329400901149236,0.22268279717255932,1000.0,49131.12548835159,1.6365455693953447e-06,2.7866469807319818e-05,2.675785190102527e-08,1.1643066697942517e-07,1.8360010166910418e-11,4.083762925782907e-06,9.005696672333152e-13,5.1187887578410525e-08,9.005696672333152e-13,5.1187887578410525e-08,51187.887578410526,0.00014434698987202338,-0.0015677937131812715,1
117.0,253.00823491067487,124.54331055284256,0.0027141851769327346,0.22280072699991849,1000.0,49131.460061083904,1.663674786127058e-06,2.79824598555905e-05,2.7129216731713306e-08,1.159900482706834e-07,1.928829827633335e-11,4.134997807041062e-06,9.435914314889716e-13,5.1419917803478086e-08,9.435914314889716e-13,5.1419917803478086e-08,51419.917803478085,0.00014500139903844342,-0.0015800143570913923,1
118.0,253.00665489631777,124.53649571147874,0.0027962267047899523,0.2229197783857681,1000.0,49131.79711370603,1.6911648923957445e-06,2.8098015217101817e-05,2.74901062686866e-08,1.1555536151131739e-07,2.0260328017426015e-11,4.186465579617337e-06,9.880028365214385e-13,5.165153550200834e-08,9.880028365214385e-13,5.165153550200834e-08,51651.535502008344,0.00014565464837789347,-0.001592188868650143,1
119.0,253.00506270744913,124.52964797370001,0.0028790614595108274,0.2230399469429739,1000.0,49132.1366334478,1.7190058156831228e-06,2.8213141703388392e-05,2.784092328737832e-08,1.1512648628657393e-07,2.1277502354385625e-11,4.238165836653584e-06,1.0338277603093238e-12,5.188275161306746e-08,1.0338277603093238e-12,5.188275161306746e-08,50185.102011135794,0.00014630676879684971,-0.0016043168652715026,1
120.0,253.00345839058386,124.5227674094433,0.002962686185841251,0.22316122822999843,1000.0,49132.4786074519,1.747187875009312e-06,2.8327845008911183e-05,2.8182059326189333e-08,1.1470330552279012e-07,2.234124806531712e-11,4.290098182196633e-06,1.0810898828974371e-12,5.211357683866907e-08,1.0810898828974371e-12,5.211357683866907e-08,48204.666108796686,0.00014695779053283122,-0.0016163979663445884,1
121.0,253.00184199261753,124.5158540876087,0.0030470975877772027,0.22328361775127573,1000.0,49132.823022774704,1.7757017689952087e-06,2.844213071427843e-05,2.8513893985896636e-08,1.1428570536724856e-07,2.3453015540915933e-11,4.342262230960299e-06,1.1298126922996848e-12,5.2344021649446616e-08,1.1298126922996848e-12,5.2344021649446616e-08,46329.82263892135,0.00014760774317041042,-0.0016284317932272483,1
122.0,253.0002135608243,124.50890807608478,0.003132292328895264,0.22340711095768728,1000.0,49133.16986638726,1.8045385634246139e-06,2.8556004289351757e-05,2.8836794429405228e-08,1.1387357507332703e-07,2.4614278589282994e-11,4.394657608093122e-06,1.1800194899025495e-12,5.257409629014874e-08,1.1800194899025495e-12,5.257409629014874e-08,44553.58300437098,0.00014825665565672267,-0.0016404179692401247,1
123.0,252.99857314285507,124.49481404864137,0.003218267032673978,0.22353170324688162,50001000.0,49133.51912517606,1.833689678477996e-06,2.866947109624232e-05,2.915111505338219e-08,1.134668068905637e-07,1.2913525388517037e-06,4.4472839489515555e-06,6.158790150215968e-08,5.2803810784915e-08,6.158790150215968e-08,5.2803810784915e-08,0.8573731122022943,0.00030210522738293366,-0.0014991554485947183,1
124.0,252.99707398740648,124.4805456927827,0.003234421654376412,0.22356944495853395,50001000.0,49133.83818708743,1.8625180010556187e-06,2.8782493414787398e-05,2.882832257762254e-08,1.1302231854507655e-07,1.3532210225127265e-06,4.5001177546954066e-06,6.283605119581146e-08,5.301282293703904e-08,6.283605119581146e-08,5.301282293703904e-08,0.8436689118455105,0.00030579947083890274,-0.0015079978737482218,1
125.0,252.99556598953274,124.4661047488693,0.003249925598012553,0.22360650029909432,50001000.0,49134.15901447246,1.891032814314097e-06,2.889507605386061e-05,2.8514813258478325e-08,1.1258263907321354e-07,1.4163301314725421e-06,4.553160899678871e-06,6.407036764078197e-08,5.322085353801928e-08,6.407036764078197e-08,5.322085353801928e-08,0.8306625277446235,0.00030945653535194187,-0.00151682775167422,1
126.0,252.99404916178105,124.451492978375,0.0032647913207888993,0.2236428842849937,50001000.0,49134.48160265014,1.9192427871994247e-06,2.900722373471882e-05,2.8209972885327505e-08,1.1214768085820908e-07,1.4806658189771441e-06,4.606412408870294e-06,6.529065976044689e-08,5.342791231478267e-08,6.529065976044689e-08,5.342791231478267e-08,0.8183086602403935,0.00031307597303603115,-0.0015256451879228981,1
127.0,252.99252351659314,124.436712161745,0.0032790314618081403,0.223678612156303,50001000.0,49134.805946955246,1.947156036087833e-06,2.9118941093530346e-05,2.7913248888408538e-08,1.1171735881152487e-07,1.5462138719262993e-06,4.65987131707866e-06,6.649675502406695e-08,5.3634008971013787e-08,6.649675502406695e-08,5.3634008971013787e-08,0.8065658083857207,0.00031665738207365215,-0.0015344502433485938,1
128.0,252.99098906634978,124.4217640962382,0.003292658821167186,0.22371369935072272,50001000.0,49135.132042728845,1.9747801791276893e-06,2.9230232683805098e-05,2.7624143039856294e-08,1.1129159027475301e-07,1.6129599283474353e-06,4.7135366689232704e-06,6.768849958465915e-08,5.383915318540785e-08,6.768849958465915e-08,5.383915318540785e-08,0.7953958725007683,0.0003202004070538246,-0.0015432429337811063,1
129.0,252.989445823416,124.40665059376775,0.003305686338865019,0.22374816147733065,50001000.0,49135.45988530877,2.0021223842725012e-06,2.9341102978730384e-05,2.734220514481206e-08,1.1087029492528641e-07,1.6808894950457823e-06,4.767407518801488e-06,6.886575829778947e-08,5.404335460957716e-08,6.886575829778947e-08,5.404335460957716e-08,0.7847638063590727,0.0003237047390129506,-0.0015520232299941646,1
