t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
36.0,253.09449151413372,124.883970767087,-0.001990259161986734,0.21603166051435022,0.0,98225.7265054614,1e-06,1.6221028894883162e-05,0.0,1.9703072569266015e-07,0.0,1.610342994782552e-06,0.0,5.868068867866657e-08,0.0,5.868068867866657e-08,58680.68867866657,0.00016547370319934434,-0.0003966702405578295,1
37.0,253.09409484389317,124.87683505049606,-0.002012479724099278,0.21600932989023497,0.0,98225.89932572888,1e-06,1.6415639651891155e-05,0.0,1.9461075700799145e-07,0.0,1.6690040444235384e-06,0.0,5.935915031442197e-08,0.0,5.935915031442197e-08,59359.15031442197,0.0001673868975035541,-0.0004101790020741682,1
38.0,253.0936846648911,124.86961438215437,-0.0020342274548175656,0.21598773676235813,0.0,98226.07801407555,1e-06,1.6607917300898074e-05,0.0,1.9227764900691988e-07,0.0,1.7283443314789698e-06,0.0,6.002955916331109e-08,0.0,6.002955916331109e-08,60029.559163311096,0.0001692773837500733,-0.0004236946373873051,1
39.0,253.0932609702537,124.86230966827723,-0.002055494397253598,0.21596689090633653,0.0,98226.2625717509,1e-06,1.6797943643842318e-05,0.0,1.9002634294424573e-07,0.0,1.7883557873012218e-06,0.0,6.069219852430027e-08,0.0,6.069219852430027e-08,60692.19852430027,0.00017114596081379798,-0.0004372159252557394,1
40.0,253.09282375432846,124.85492178437552,-0.002076272958286457,0.21594680164060667,0.0,98226.4529994142,1e-06,1.6985795828764448e-05,0.0,1.878521849221284e-07,0.0,1.8490306290233206e-06,0.0,6.134733641300941e-08,0.0,6.134733641300941e-08,61347.33641300942,0.00017299338447210812,-0.0004507416879811698,1
41.0,253.09237301264048,124.84745157688646,-0.0020965558906708356,0.2159274778487633,0.0,98226.64929715359,1e-06,1.717154671385465e-05,0.0,1.857508850902028e-07,0.0,1.910361344021577e-06,0.0,6.199522670974245e-08,0.0,6.199522670974245e-08,61995.226709742456,0.00017482037064219913,-0.0004642707881827305,1
42.0,253.0919087418523,124.83989986468451,-0.0021163362765011153,0.2159089280001911,0.0,98226.85146450378,1e-06,1.7355265195620915e-05,0.0,1.8371848176626378e-07,0.0,1.972340675557034e-06,0.0,6.263611019852607e-08,0.0,6.263611019852607e-08,62636.11019852607,0.00017662759831106755,-0.00047780212587856,1
43.0,253.09143093972642,124.83226744048348,-0.002135607511863031,0.2158911601692255,0.0,98227.05950046283,1e-06,1.7537016505411626e-05,0.0,1.817513097907123e-07,0.0,2.034961609482421e-06,0.0,6.327021550953911e-08,0.0,6.327021550953911e-08,63270.21550953911,0.00017841571219306848,-0.0004913346358397855,1
44.0,253.09093960509057,124.82455507213979,-0.002154363292609509,0.2158741820528916,0.0,98227.2734035073,1e-06,1.7716862477947837e-05,0.0,1.7984597253620967e-07,0.0,2.0982173619143266e-06,0.0,6.389775997565091e-08,0.0,6.389775997565091e-08,63897.75997565091,0.00018018532514526835,-0.0005048672851866987,1
45.0,253.0904347378054,124.8167635038657,-0.00217259760111987,0.21585800098743282,0.0,98227.49317160672,1e-06,1.789486179503134e-05,0.0,1.779993170835034e-07,0.0,2.16210136778165e-06,0.0,6.451895041245302e-08,0.0,6.451895041245302e-08,64518.95041245302,0.00018193702036705658,-0.0005183990712006596,1
46.0,253.08991633873418,124.80889345736044,-0.002190304693964067,0.21584262396371853,0.0,98227.7188022371,1e-06,1.807107020717969e-05,0.0,1.7620841214835017e-07,0.0,2.226607270171223e-06,0.0,6.513398382996096e-08,0.0,6.513398382996096e-08,65133.983829960955,0.00018367135340707397,-0.0005319290193286687,1
47.0,253.08938440971485,124.80094563286619,-0.002207479090419827,0.21582805764154503,0.0,98227.95029239329,1e-06,1.8245540735585688e-05,0.0,1.7447052840599762e-07,0.0,2.291728910399992e-06,0.0,6.574304808313255e-08,0.0,6.574304808313255e-08,65743.04808313255,0.0001853888539976096,-0.0005454561813604579,1
48.0,253.0888389535335,124.79292071015539,-0.002224115561724287,0.21581430836307022,0.0,98228.18763860094,1e-06,1.8418323856496964e-05,0.0,1.7278312091127754e-07,0.0,2.35746031875078e-06,0.0,6.634632246754175e-08,0.0,6.634632246754175e-08,66346.32246754174,0.0001870900277343416,-0.0005589796337602227,1
49.0,253.08827997389974,124.78481934945493,-0.002240209121032391,0.2158013821653589,0.0,98228.43083692754,1e-06,1.8589467669852247e-05,0.0,1.7114381335528217e-07,0.0,2.4237957058150866e-06,0.0,6.694397826572868e-08,0.0,6.694397826572868e-08,66943.97826572869,0.00018877535761699013,-0.0005724984761374267,1
50.0,253.0877074754236,124.77664219231252,-0.0022557550140103696,0.21578928479208206,0.0,98228.67988299277,1e-06,1.8759018053788154e-05,0.0,1.6955038393590695e-07,0.0,2.490729454392219e-06,0.0,6.753617924911484e-08,0.0,6.753617924911484e-08,67536.17924911484,0.00019044530546466812,-0.0005860118298428943,1
51.0,253.08712146359375,124.76838986240956,-0.002270748710017782,0.21577802170456128,0.0,98228.93477197843,1e-06,1.892701880643841e-05,0.0,1.6800075265025546e-07,0.0,2.558256111899169e-06,0.0,6.81230821398521e-08,0.0,6.81230821398521e-08,68123.08213985211,0.00019210031321824963,-0.000599518836677869,1
52.0,253.08652194475707,124.76006296632512,-0.002285185893824374,0.21576759809207424,0.0,98229.19549863756,1e-06,1.909351177628105e-05,0.0,1.6649296984263934e-07,0.0,2.6263703832500634e-06,0.0,6.870483703640984e-08,0.0,6.870483703640984e-08,68704.83703640984,0.00019374080414048307,-0.0006130186577053142,1
53.0,253.08590892609936,124.75166209425444,-0.002299062457821035,0.21575801888160936,0.0,98229.46205730342,1e-06,1.9258536982145172e-05,0.0,1.650252058641206e-07,0.0,2.6950671241680975e-06,0.0,6.928158780635323e-08,0.0,6.928158780635323e-08,69281.58780635323,0.00019536718392358714,-0.0006265104721537103,1
54.0,253.0852824156272,124.74318782068559,-0.002312374494694018,0.2157492887469799,0.0,98229.73444189758,1e-06,1.9422132723863307e-05,0.0,1.635957417181337e-07,0.0,2.7643413348962957e-06,0.0,6.98534724493171e-08,0.0,6.98534724493171e-08,69853.4724493171,0.00019697984171280065,-0.000639993476404887,1
55.0,253.0846424221508,124.73464070503732,-0.0023251182905249077,0.21574141211745804,0.0,98230.01264593791,1e-06,1.958433568444625e-05,0.0,1.622029605829425e-07,0.0,2.8341881542766625e-06,0.0,7.042062343292272e-08,0.0,7.042062343292272e-08,70420.62343292273,0.00019857915105363482,-0.0006534668830581331,1
56.0,253.08398895526776,124.72602129226107,-0.0023372903182707744,0.21573439318589202,0.0,98230.29666254608,1e-06,1.9745181024561567e-05,0.0,1.6084534011531575e-07,0.0,2.9046028541700614e-06,0.0,7.098316800404328e-08,0.0,7.098316800404328e-08,70983.16800404328,0.0002001654707696106,-0.0006669299200638044,1
57.0,253.08332202534768,124.71733011340955,-0.002348887231621128,0.21572823591637558,0.0,98230.58648445454,1e-06,1.990470247001327e-05,0.0,1.595214454517044e-07,0.0,2.9755808341916294e-06,0.0,7.154122847760217e-08,0.0,7.154122847760217e-08,71541.22847760217,0.00020173914577664134,-0.0006803818299202705,1
58.0,253.08264164351777,124.70856768617439,-0.0023599058591865845,0.21572294405153997,0.0,98230.88210401345,1e-06,2.0062932392846673e-05,0.0,1.5822992283340127e-07,0.0,3.0471176167388507e-06,0.0,7.209492250486656e-08,0.0,7.209492250486656e-08,72094.92250486655,0.00020330050783959385,-0.0006938218689286662,1
59.0,253.08194782164884,124.69973451539505,-0.002370343198991041,0.2157185211193639,0.0,98231.18351319703,1e-06,2.0219901886637533e-05,0.0,1.5696949379086145e-07,0.0,3.119208842291315e-06,0.0,7.264436332295203e-08,0.0,7.264436332295203e-08,72644.36332295203,0.00020484987627586673,-0.0007072493065006039,1
60.0,253.08124057234235,124.6908310935408,-0.002380196413275903,0.21571497043971685,0.0,98231.49070360977,1e-06,2.0375640836467734e-05,0.0,1.5573894983020144e-07,0.0,3.1918502649630984e-06,0.0,7.318965998717194e-08,0.0,7.318965998717194e-08,73189.65998717195,0.00020638755861059234,-0.0007206634245142498,1
61.0,253.08051990891784,124.6818579011678,-0.002389462823550527,0.21571229513049697,0.0,98231.80366649236,1e-06,2.053017798403903e-05,0.0,1.5453714757129678e-07,0.0,3.265037748290229e-06,0.0,7.37309175876099e-08,0.0,7.37309175876099e-08,73730.91758760989,0.0002079138511873497,-0.0007340635167148651,1
62.0,253.07978584540112,124.67281540735283,-0.0023981399059168247,0.2157104981134867,0.0,98232.12239272725,1e-06,2.068354098833187e-05,0.0,1.5336300429283553e-07,0.0,3.338767261237229e-06,0.0,7.426823745123155e-08,0.0,7.426823745123155e-08,74268.23745123156,0.0002094290397380997,-0.0007474488881561102,1
63.0,253.07903839651297,124.66370407010515,-0.002406225286617733,0.21570958211991073,0.0,98232.44687284417,1e-06,2.0835756482176498e-05,0.0,1.5221549384462955e-07,0.0,3.4130348744080122e-06,0.0,7.480171733069086e-08,0.0,7.480171733069086e-08,74801.71733069087,0.0002109333999155999,-0.0007608188546788483,1
64.0,253.0782775776583,124.65452433675813,-0.0024137167378050594,0.2157095496957115,0.0,98232.77709702525,1e-06,2.0986850125068403e-05,0.0,1.5109364289190601e-07,0.0,3.4878367564476122e-06,0.0,7.533145158088488e-08,0.0,7.533145158088488e-08,75331.45158088488,0.0002124271977912714,-0.0007741727424244784,1
65.0,253.0775034049159,124.64527664434164,-0.0024206121735228054,0.21571040320655804,0.0,98233.1130551101,1e-06,2.113684665252856e-05,0.0,1.4999652746015858e-07,0.0,3.5631691706223035e-06,0.0,7.585753132421509e-08,0.0,7.585753132421509e-08,75857.53132421509,0.00021391069032121948,-0.0007875098873800934,1
66.0,253.0767158950285,124.63596141993666,-0.002426909645870865,0.2157121448426498,0.0,98233.45473660054,1e-06,2.128576992228111e-05,0.0,1.4892326975254726e-07,0.0,3.639028471566636e-06,0.0,7.638004460543951e-08,0.0,7.638004460543951e-08,76380.04460543951,0.00021538412578290107,-0.0008008296349529731,1
67.0,253.07591506539356,124.62657908101318,-0.0024326073413608465,0.2157147766232531,0.0,98233.8021306653,1e-06,2.143364295749585e-05,0.0,1.4787303521474113e-07,0.0,3.7154111021868443e-06,0.0,7.68990765368853e-08,0.0,7.68990765368853e-08,76899.0765368853,0.0002168477441846099,-0.0008141313395722383,1
68.0,253.07510093405398,124.6171300357522,-0.0024377035774337985,0.2157183004010515,0.0,98234.15522614444,1e-06,2.1580487987320657e-05,0.0,1.468450298248069e-07,0.0,3.792313590710821e-06,0.0,7.741470943476446e-08,0.0,7.741470943476446e-08,77414.70943476446,0.0002183017776498731,-0.0008274143643155726,1
69.0,253.07427351968965,124.60761468335308,-0.0024421967991405964,0.21572271786628644,0.0,98234.5140115537,1e-06,2.1726326484908656e-05,0.0,1.458384975879999e-07,0.0,3.86973254787567e-06,0.0,7.792702294724033e-08,0.0,7.792702294724033e-08,77927.02294724033,0.00021974645077858614,-0.0008406780805591853,1
70.0,253.0734328416091,124.59803341432698,-0.002446085575968722,0.21572803055073983,0.0,98234.87847508867,1e-06,2.1871179203127063e-05,0.0,1.4485271821840894e-07,0.0,3.947664664244456e-06,0.0,7.843609417486013e-08,0.0,7.843609417486013e-08,78436.09417486013,0.0002211819809866205,-0.0008539218676492802,1
71.0,253.07257891974146,124.58838661077715,-0.0024493685988086996,0.21573423983147466,0.0,98235.24860462885,1e-06,2.2015066208118207e-05,0.0,1.4388700499114336e-07,0.0,4.026106707644412e-06,0.0,7.894199778387467e-08,0.0,7.894199778387467e-08,78941.99778387467,0.00022260857882537395,-0.0008671451125935611,1
72.0,253.07171177462885,124.57867464666694,-0.002452044677057097,0.21574134693449218,0.0,98235.62438774158,1e-06,2.2158006910868708e-05,0.0,1.4294070275050143e-07,0.0,4.105055520719429e-06,0.0,7.944480611299566e-08,0.0,7.944480611299566e-08,79444.80611299566,0.00022402644828281563,-0.0008803472097712183,1
73.0,253.07083142741908,124.5688978880762,-0.0024541127358458405,0.21574935293819036,0.0,98236.00581168575,1e-06,2.2300020096929542e-05,0.0,1.420131860608361e-07,0.0,4.18450801859016e-06,0.0,7.99445892740151e-08,0.0,7.99445892740151e-08,79944.5892740151,0.0002254357870672227,-0.000893527560660204,1
74.0,253.06993789985842,124.55905669344666,-0.002455571813375452,0.21575825877666008,0.0,98236.39286341562,1e-06,2.244112395441774e-05,0.0,1.411038574881967e-07,0.0,4.26446118661554e-06,0.0,8.044141524672015e-08,0.0,8.044141524672015e-08,80441.41524672015,0.00022683678687483076,-0.0009066855735805706,1
75.0,253.06903121428485,124.54915141381714,-0.0024564210583768054,0.2157680652428906,0.0,98236.78552958429,1e-06,2.2581336100419722e-05,0.0,1.4021214600198297e-07,0.0,4.3449120782499455e-06,0.0,8.093534996851277e-08,0.0,8.093534996851277e-08,80935.34996851278,0.00022822963364255245,-0.0009198206634527168,1
76.0,253.0681113936214,124.5391823930487,-0.0024566597276588086,0.2157787729917952,0.0,98237.18379654731,1e-06,2.2720673605906496e-05,0.0,1.393375054867749e-07,0.0,4.4258578129906416e-06,0.0,8.142645741906449e-08,0.0,8.142645741906449e-08,81426.45741906449,0.0002296145077866953,-0.0009329322515696137,1
77.0,253.06717846136982,124.52914996804081,-0.002456287183774676,0.21579038254316457,0.0,98237.58765036603,1e-06,2.2859153019262015e-05,0.0,1.3847941335551987e-07,0.0,4.507295574410504e-06,0.0,8.191479970036722e-08,0.0,8.191479970036722e-08,81914.79970036722,0.00023099158442869722,-0.000946019765381987,1
78.0,253.06623244160443,124.51905446893863,-0.0024553028927640753,0.2158028942844515,0.0,98237.99707681077,1e-06,2.2996790388517976e-05,0.0,1.3763736925596234e-07,0.0,4.589222608271338e-06,0.0,8.240043711245385e-08,0.0,8.240043711245385e-08,82400.43711245384,0.00023236103360865093,-0.0009590826382956908,1
79.0,253.06527335896612,124.50889621933209,-0.002453706421993032,0.21581630847348662,0.0,98238.4120613644,1e-06,2.3133601282381016e-05,0.0,1.3681089386303923e-07,0.0,4.671636220713474e-06,0.0,8.288342822509888e-08,0.0,8.288342822509888e-08,82883.42822509888,0.00023372302048749278,-0.0009721203094803878,1
80.0,253.06430123865664,124.49867553644704,-0.002451497438075108,0.215830625241058,0.0,98238.8325892252,1e-06,2.3269600810131545e-05,0.0,1.3599952775052977e-07,0.0,4.75453377651749e-06,0.0,8.336382994573593e-08,0.0,8.336382994573593e-08,83363.82994573592,0.000235077705538523,-0.0009851322236888774,1
81.0,253.06331610643295,124.48839273132909,-0.002448675704867916,0.21584584459342476,0.0,98239.25864531,1e-06,2.340480364046746e-05,0.0,1.3520283033591507e-07,0.0,4.837912697434351e-06,0.0,8.384169758385399e-08,0.0,8.384169758385399e-08,83841.697583854,0.00023642524472899723,-0.000998117831086329,1
82.0,253.06231798860188,124.47804810902024,-0.002445241081551425,0.21586196641472064,0.0,98239.69021425731,1e-06,2.3539224019360333e-05,0.0,1.344203788928713e-07,0.0,4.921770460580315e-06,0.0,8.431708491207853e-08,0.0,8.431708491207853e-08,84317.08491207853,0.0002377657896923687,-0.0010110765870888347,1
83.0,253.0613069120148,124.46764196872897,-0.0024411935207703083,0.21587899046925924,0.0,98240.12728043023,1e-06,2.3672875786986666e-05,0.0,1.3365176762633336e-07,0.0,5.006104596893316e-06,0.0,8.4790044224146e-08,0.0,8.4790044224146e-08,84790.044224146,0.0002390994878917709,-0.0010240079522107022,1
84.0,253.06028290406257,124.45717460399386,-0.002436533066847588,0.21589691640376957,0.0,98240.56982791939,1e-06,2.380577239379217e-05,0.0,1.3289660680550539e-07,0.0,5.090912689647667e-06,0.0,8.526062638997068e-08,0.0,8.526062638997068e-08,85260.62638997068,0.00024042648277530041,-0.0010369113919199177,1
85.0,253.05924599267067,124.44664630284122,-0.0024312598540684113,0.21591574374953135,0.0,98241.01784054565,1e-06,2.393792691574273e-05,0.0,1.3215452195055768e-07,0.0,5.176192373024147e-06,0.0,8.572888090796952e-08,0.0,8.572888090796952e-08,85728.88090796952,0.00024174691392356775,-0.0010497863765013174,1
86.0,253.05819620629416,124.43605734793694,-0.0024253741050054255,0.2159354719244932,0.0,98241.47130186312,1e-06,2.4069352068811892e-05,0.0,1.3142515306916265e-07,0.0,5.261941330732738e-06,0.0,8.619485595483749e-08,0.0,8.619485595483749e-08,86194.85595483749,0.00024306091719005917,-0.001062632380926923,1
87.0,253.05713357391323,124.42540801673292,-0.002418876128927079,0.21595610023521827,0.0,98241.93019516168,1e-06,2.420006022275111e-05,0.0,1.307081539392191e-07,0.0,5.348157294685387e-06,0.0,8.66585984328711e-08,0.0,8.66585984328711e-08,86658.5984328711,0.0002443686248345838,-0.0010754488847331614,1
88.0,253.0560581250285,124.41469858160822,-0.002411766320238502,0.21597762787885927,0.0,98242.3945034699,1e-06,2.4330063414185706e-05,0.0,1.3000319143459382e-07,0.0,5.4348380437163765e-06,0.0,8.712015401505117e-08,0.0,8.712015401505117e-08,87120.15401505117,0.000245670165650403,-0.001088235371904379,1
89.0,253.0549698896566,124.40392931000537,-0.0024040451569901614,0.21600005394502242,0.0,98242.86420955753,1e-06,2.4459373359076502e-05,0.0,1.2930994489079453e-07,0.0,5.521981402348008e-06,0.0,8.757956718796818e-08,0.0,8.757956718796818e-08,87579.56718796818,0.0002469656650852754,-0.0011009913307624144,1
90.0,253.05386889832585,124.39310046456178,-0.0023957131994268863,0.216023377417555,0.0,98243.33929593817,1e-06,2.4588001464584322e-05,0.0,1.2862810550782176e-07,0.0,5.609585239599431e-06,0.0,8.803688129272448e-08,0.0,8.803688129272448e-08,88036.88129272447,0.0002482552453567972,-0.001113716253861843,1
91.0,253.052755182072,124.38221230323686,-0.002386771088591909,0.2160475971763076,0.0,98243.8197448719,1e-06,2.4715958840371996e-05,0.0,1.2795737578767343e-07,0.0,5.697647467836606e-06,0.0,8.849213856394516e-08,0.0,8.849213856394516e-08,88492.13856394516,0.00024953902556240854,-0.0011264096378905363,1
92.0,253.0516287724341,124.3712650794346,-0.0023772195449674777,0.21607271199883152,0.0,98244.30553836768,1e-06,2.4843256309376127e-05,0.0,1.2729746900413054e-07,0.0,5.78616604166145e-06,0.0,8.894538016699085e-08,0.0,8.894538016699085e-08,88945.38016699084,0.0002508171217843304,-0.0011390709835752545,1
93.0,253.05048970145052,124.36025904212228,-0.002367059367166808,0.21609872056200072,0.0,98244.79665818605,1e-06,2.4969904418078777e-05,0.0,1.2664810870264877e-07,0.0,5.875138956838395e-06,0.0,8.939664623346836e-08,0.0,8.939664623346836e-08,89396.64623346836,0.00025208964718970086,-0.0011516997955920189,1
94.0,253.04933800165492,124.34919443594512,-0.002356291430663594,0.21612562144360398,0.0,98245.29308584142,1e-06,2.5095913446307152e-05,0.0,1.260090282283756e-07,0.0,5.964564249256615e-06,0.0,8.984597589514708e-08,0.0,8.984597589514708e-08,89845.97589514707,0.00025335671212621573,-0.0011642955824809464,1
95.0,253.04817370607245,124.3380715013372,-0.002344916686560427,0.21615341312388794,0.0,98245.7948026046,1e-06,2.5221293416587584e-05,0.0,1.2537997028043297e-07,0.0,6.054439993926341e-06,0.0,9.029340731636301e-08,0.0,9.029340731636301e-08,90293.40731636302,0.0002546184242135053,-0.0011768578565653197,1
96.0,253.04699684821588,124.32689047462883,-0.00233293616038927,0.2161820939870447,0.0,98246.30178950522,1e-06,2.5346054103078335e-05,0.0,1.247606864907499e-07,0.0,6.144764304007733e-06,0.0,9.073897772498857e-08,0.0,9.073897772498857e-08,90738.97772498858,0.0002558748884304653,-0.0011893861338746806,1
97.0,253.045807462082,124.31565158815047,-0.002320350950960815,0.21621166232264247,0.0,98246.81402733411,1e-06,2.5470205040104194e-05,0.0,1.2415093702585978e-07,0.0,6.235535329870843e-06,0.0,9.118272344204322e-08,0.0,9.118272344204322e-08,91182.72344204322,0.00025712620719875673,-0.0012018799340717146,1
98.0,253.04460558214794,124.30435507033347,-0.002307162229242111,0.2162421163270548,0.0,98247.33149664558,1e-06,2.5593755530314415e-05,0.0,1.2355049021022288e-07,0.0,6.326751258185337e-06,0.0,9.16246799100382e-08,0.0,9.16246799100382e-08,91624.6799100382,0.0002583724804627346,-0.0012143387803826879,1
99.0,253.04339124336755,124.29300114580752,-0.0022933712372537962,0.21627345410480986,0.0,98247.85417775989,1e-06,2.5716714652484088e-05,0.0,1.2295912216967354e-07,0.0,6.4184103110386925e-06,0.0,9.206488172009171e-08,0.0,9.206488172009171e-08,92064.88172009171,0.0002596138057659104,-0.0012267621995313122,1
100.0,253.04216448116802,124.2815900354952,-0.0022789792870227528,0.21630567366990963,0.0,98248.38205076539,1e-06,2.5839091268977843e-05,0.0,1.2237661649375572e-07,0.0,6.510510745081601e-06,0.0,9.25033626378972e-08,0.0,9.25033626378972e-08,92503.3626378972,0.00026085027832417975,-0.0012391497216758204,1
101.0,253.04092533144635,124.27012195670365,-0.002263987759546828,0.21633877294711948,0.0,98248.91509552098,1e-06,2.5960894032893618e-05,0.0,1.2180276391577397e-07,0.0,6.603050850699469e-06,0.0,9.294015562860262e-08,0.0,9.294015562860262e-08,92940.15562860262,0.0002620819910959799,-0.001251500880349078,1
102.0,253.039673830566,124.25859712321343,-0.002248398103790476,0.2163727497732194,0.0,98249.45329165831,1e-06,2.6082131394903084e-05,0.0,1.2123736200946798e-07,0.0,6.696028951208905e-06,0.0,9.337529288065403e-08,0.0,9.337529288065403e-08,93375.29288065403,0.00026330903484952586,-0.0012638152124015882,1
103.0,253.03841001535358,124.24701574536486,-0.0022322118357165502,0.21640760189823546,0.0,98249.99661858391,1e-06,2.620281160980439e-05,0.0,1.2068021490130563e-07,0.0,6.78944340207813e-06,0.0,9.380880582866088e-08,0.0,9.380880582866088e-08,93808.80582866089,0.00026453149822728845,-0.0012760922579472217,1
104.0,253.03713392309564,124.23537803014162,-0.0022154305373366934,0.2164433269865869,0.0,98250.54505548163,1e-06,2.6322942742801813e-05,0.0,1.2013113299742363e-07,0.0,6.8832925901703504e-06,0.0,9.424072517530994e-08,0.0,9.424072517530994e-08,94240.72517530994,0.00026574946780778943,-0.001288331560311601,1
105.0,253.03584559153532,124.22368418125211,-0.002198055855784299,0.21647992261826732,0.0,98251.09858131467,1e-06,2.6442532675526208e-05,0.0,1.1958993272439408e-07,0.0,6.977574933009143e-06,0.0,9.467108091241602e-08,0.0,9.467108091241602e-08,94671.08091241602,0.00026696302816496217,-0.0013005326659828842,1
106.0,253.03454505886933,124.21193439920839,-0.0021800895024228803,0.2165173862899569,0.0,98251.6571748279,1e-06,2.656158911180916e-05,0.0,1.1905643628295116e-07,0.0,7.072288878064959e-06,0.0,9.509990234111576e-08,0.0,9.509990234111576e-08,95099.90234111575,0.0002681722619250966,-0.0013126951245649363,1
107.0,253.03323236374476,124.20012888140288,-0.002161533251967075,0.21655571541611787,0.0,98252.22081454995,1e-06,2.66801195832231e-05,0.0,1.1853047141394076e-07,0.0,7.167432902061906e-06,0.0,9.552721809126418e-08,0.0,9.552721809126418e-08,95527.21809126418,0.000269377249821535,-0.0013248184887327138,1
108.0,253.03190754525602,124.18826782218291,-0.002142388941628885,0.2165949073300734,0.0,98252.78947879541,1e-06,2.6798131454398883e-05,0.0,1.1801187117578298e-07,0.0,7.263005510303997e-06,0.0,9.595305614007298e-08,0.0,9.595305614007298e-08,95953.05614007298,0.00027057807074723066,-0.0013369023141897593,1
109.0,253.03057064294183,124.17635141292322,-0.0021226584702883603,0.2166349592850016,0.0,98253.36314566697,1e-06,2.6915631928131634e-05,0.0,1.1750047373275165e-07,0.0,7.359005236020094e-06,0.0,9.637744383000082e-08,0.0,9.637744383000082e-08,96377.44383000082,0.00027177480180519637,-0.0013489461596277682,1
110.0,253.0292216967822,124.16437984209644,-0.0021023437976801494,0.21667586845500283,0.0,98253.94179305756,1e-06,2.703262805028516e-05,0.0,1.1699612215352492e-07,0.0,7.4554306397268505e-06,0.0,9.680040788598954e-08,0.0,9.680040788598954e-08,96800.40788598954,0.00027296751835710885,-0.0013609495866879725,1
111.0,253.02786074719552,124.15235329534163,-0.0020814469436017213,0.2167176319360642,0.0,98254.52539865248,1e-06,2.7149126714504507e-05,0.0,1.164986642193463e-07,0.0,7.552280308608896e-06,0.0,9.722197443201258e-08,0.0,9.722197443201258e-08,97221.97443201258,0.0002741562940699738,-0.0013729121599244214,1
112.0,253.0264878350356,124.14027195553105,-0.002059969987141182,0.21676024674700675,0.0,98255.11393993146,1e-06,2.72651346667458e-05,0.0,1.1600795224129352e-07,0.0,7.64955285591565e-06,0.0,9.764216900699748e-08,0.0,9.764216900699748e-08,97642.16900699749,0.0002753412009610257,-0.0013848334467690066,1
113.0,253.02510300158883,124.12813600283513,-0.0020379150659222836,0.21680370983047714,0.0,98255.70739417084,1e-06,2.7380658509631978e-05,0.0,1.1552384288617707e-07,0.0,7.747246920374152e-06,0.0,9.806101658017638e-08,0.0,9.806101658017638e-08,98061.01658017638,0.00027652230944101477,-0.0013967130174980555,1
114.0,253.02370628857133,124.11594561478569,-0.002015284375366257,0.21684801805381523,0.0,98256.30573844553,1e-06,2.7495704706642494e-05,0.0,1.1504619701051619e-07,0.0,7.845361165617231e-06,0.0,9.847854156582559e-08,0.0,9.847854156582559e-08,98478.5415658256,0.00027769968835577083,-0.0014085504452006211,1
115.0,253.02229773812613,124.10370096633753,-0.00199208016797218,0.2168931682099845,0.0,98256.90894963128,1e-06,2.7610279586144727e-05,0.0,1.1457487950223354e-07,0.0,7.943894279626508e-06,0.0,9.889476783749349e-08,0.0,9.889476783749349e-08,98894.76783749349,0.0002788734050263249,-0.0014203453057481737,1
116.0,253.02087739282038,124.0914022299285,-0.001968304752612074,0.21693915701845387,0.0,98257.51700440652,1e-06,2.7724389345274328e-05,0.0,1.1410975912960006e-07,0.0,8.042844974189668e-06,0.0,9.930971874169691e-08,0.0,9.930971874169691e-08,99309.71874169691,0.0002800435252875314,-0.0014320971777657635,1
117.0,253.0194452956426,124.07904957553795,-0.0019439604938399455,0.21698598112603534,0.0,98258.12987925459,1e-06,2.7838040053671368e-05,0.0,1.1365070839704184e-07,0.0,8.142211984371454e-06,0.0,9.972341711111151e-08,0.0,9.972341711111151e-08,99723.41711111151,0.00028121011352526373,-0.001443805642604572,1
118.0,253.01800149000002,124.06664317074376,-0.0019190498112212303,0.21703363710775847,0.0,98258.74755046565,1e-06,2.7951237657078845e-05,0.0,1.1319760340747823e-07,0.0,8.241994067997937e-06,0.0,1.0013588527730937e-07,0.0,1.0013588527730937e-07,100135.88527730937,0.0002823732327123331,-0.0014554702843157033,1
119.0,253.0165460197157,124.05418318077793,-0.0018935751786650727,0.21708212146767103,0.0,98259.36999413886,1e-06,2.8063987980809643e-05,0.0,1.1275032373079709e-07,0.0,8.342190005153525e-06,0.0,1.0054714508302153e-07,0.0,1.0054714508302153e-07,100547.14508302153,0.00028353294444306767,-0.0014670906896252847,1
120.0,253.01507892902606,124.04166976858082,-0.0018675391237887385,0.21713143063965168,0.0,98259.9971861843,1e-06,2.8176296733087824e-05,0.0,1.1230875227818181e-07,0.0,8.44279859769028e-06,0.0,1.0095721789397827e-07,0.0,1.0095721789397827e-07,100957.21789397828,0.00028468930896670094,-0.0014786664479107185,1
121.0,253.01360026257814,124.02910309485405,-0.0018409442272763784,0.21718156098820587,0.0,98260.62910232504,1e-06,2.8288169508269797e-05,0.0,1.1187277518197339e-07,0.0,8.543818668749153e-06,0.0,1.0136612461033528e-07,0.0,1.0136612461033528e-07,101366.12461033528,0.0002858423852195922,-0.0014901971511780663,1
