t_s,T_K,Sw,Si,e_Pa,dqcloud_dt,dqice_dt,qcloud,qice,Ncloud,Nice,ice_active
172.0,271.43000000000154,-0.0992552213202803,0.0008275318663550912,484.95612473477803,0.0,0.000662025493084073,0.0,0.16307797275890942,0.0,7.83664403301825,1
173.0,271.42000000000155,-0.09925516641514354,0.0008275928720626879,484.5996675299145,0.0,0.0006620742976501504,0.0,0.16374004705655956,0.0,7.87530666947713,1
174.0,271.41000000000156,-0.09925511150393462,0.00082765388451711,484.2434460937327,0.0,0.0006621231076136881,0.0,0.16440217016417324,0.0,7.914156983538757,1
175.0,271.40000000000157,-0.0992550565866509,0.0008277149037212439,483.88746028861254,0.0,0.0006621719229769952,0.0,0.16506434208715023,0.0,7.953195855901128,1
176.0,271.3900000000016,-0.0992550016632967,0.0008277759296702047,483.53170997700533,0.0,0.0006622207437361638,0.0,0.1657265628308864,0.0,7.9924241710949975,1
177.0,271.3800000000016,-0.09925494673386315,0.0008278369623742066,483.17619502142713,0.0,0.0006622695698993653,0.0,0.16638883240078578,0.0,8.031842817497568,1
178.0,271.3700000000016,-0.09925489179835734,0.0008278980018252557,482.82091528446676,0.0,0.0006623184014602047,0.0,0.16705115080224597,0.0,8.071452687346177,1
179.0,271.3600000000016,-0.09925483685676983,0.0008279590480335663,482.4658706287778,0.0,0.0006623672384268531,0.0,0.16771351804067283,0.0,8.111254676752024,1
180.0,271.3500000000016,-0.09925478190910908,0.0008280201009898125,482.11106091708695,0.0,0.0006624160807918501,0.0,0.16837593412146468,0.0,8.151249685713907,1
181.0,271.3400000000016,-0.09925472695536741,0.000828081160702876,481.75648601218626,0.0,0.0006624649285623008,0.0,0.169038399050027,0.0,8.191438618131961,1
182.0,271.33000000000163,-0.09925467199554316,0.0008281422271743111,481.40214577693627,0.0,0.0006625137817394489,0.0,0.16970091283176644,0.0,8.231822381821443,1
183.0,271.32000000000164,-0.09925461702964411,0.0008282033003954581,481.0480400742702,0.0,0.0006625626403163666,0.0,0.1703634754720828,0.0,8.272401888526495,1
184.0,271.31000000000165,-0.09925456205765892,0.0008282643803789735,480.694168767185,0.0,0.0006626115043031789,0.0,0.171026086976386,0.0,8.31317805393397,1
185.0,271.30000000000166,-0.09925450707959116,0.0008283254671208606,480.3405317187482,0.0,0.0006626603736966885,0.0,0.1716887473500827,0.0,8.35415179768722,1
186.0,271.29000000000167,-0.09925445209544403,0.0008283865606177887,479.98712879209796,0.0,0.000662709248494231,0.0,0.17235145659857692,0.0,8.395324043399931,1
187.0,271.2800000000017,-0.09925439710521022,0.0008284476608775293,479.6339598504379,0.0,0.0006627581287020235,0.0,0.17301421472727896,0.0,8.436695718669974,1
188.0,271.2700000000017,-0.09925434210889195,0.0008285087678976399,479.2810247570417,0.0,0.000662807014318112,0.0,0.17367702174159708,0.0,8.47826775509326,1
189.0,271.2600000000017,-0.09925428710648498,0.0008285698816832276,478.92832337524965,0.0,0.0006628559053465822,0.0,0.17433987764694367,0.0,8.5200410882776,1
190.0,271.2500000000017,-0.09925423209799344,0.0008286310022294074,478.5758555684732,0.0,0.000662904801783526,0.0,0.1750027824487272,0.0,8.562016657856596,1
191.0,271.2400000000017,-0.099254177083415,0.0008286921295390659,478.22362120019125,0.0,0.0006629537036312527,0.0,0.17566573615235845,0.0,8.604195407503534,1
192.0,271.2300000000017,-0.09925412206274764,0.0008287532636137573,477.87162013395096,0.0,0.000663002610891006,0.0,0.17632873876324945,0.0,8.646578284945296,1
193.0,271.22000000000173,-0.09925406703598905,0.0008288144044565904,477.51985223336686,0.0,0.0006630515235652723,0.0,0.17699179028681472,0.0,8.689166241976265,1
194.0,271.21000000000174,-0.09925401200313888,0.0008288755520677871,477.1683173621222,0.0,0.0006631004416542297,0.0,0.17765489072846896,0.0,8.731960234472275,1
195.0,271.20000000000175,-0.09925395696420136,0.0008289367064429065,476.8170153839709,0.0,0.0006631493651543252,0.0,0.1783180400936233,0.0,8.774961222404544,1
196.0,271.19000000000176,-0.09925390191916839,0.0008289978675906085,476.4659461627318,0.0,0.0006631982940724868,0.0,0.17898123838769578,0.0,8.818170169853618,1
197.0,271.18000000000177,-0.09925384686804128,0.0008290590355095606,476.1151095622931,0.0,0.0006632472284076485,0.0,0.17964448561610344,0.0,8.861588045023339,1
198.0,271.1700000000018,-0.09925379181082461,0.000829120210194878,475.76450544661367,0.0,0.0006632961681559025,0.0,0.18030778178425935,0.0,8.905215820254824,1
199.0,271.1600000000018,-0.09925373674750826,0.0008291813916574409,475.4141336797163,0.0,0.0006633451133259528,0.0,0.1809711268975853,0.0,8.949054472040427,1
200.0,271.1500000000018,-0.09925368167809889,0.0008292425798901437,475.06399412569556,0.0,0.0006633940639121151,0.0,0.1816345209614974,0.0,8.993104981037748,1
201.0,271.1400000000018,-0.09925362660259196,0.0008293037748976495,474.7140866487125,0.0,0.0006634430199181197,0.0,0.1822979639814155,0.0,9.037368332083608,1
202.0,271.1300000000018,-0.0992535715209859,0.0008293649766824007,474.36441111299575,0.0,0.0006634919813459206,0.0,0.18296145596276142,0.0,9.081845514208068,1
203.0,271.1200000000018,-0.0992535164332835,0.0008294261852404006,474.014967382844,0.0,0.0006635409481923205,0.0,0.18362499691095374,0.0,9.126537520648439,1
204.0,271.11000000000183,-0.09925346133948032,0.0008294874005774222,473.66575532262215,0.0,0.0006635899204619378,0.0,0.1842885868314157,0.0,9.171445348863292,1
205.0,271.10000000000184,-0.09925340623957635,0.0008295486226930215,473.31677479676364,0.0,0.0006636388981544173,0.0,0.1849522257295701,0.0,9.216570000546483,1
206.0,271.09000000000185,-0.09925335113357114,0.0008296098515874206,472.96802566977027,0.0,0.0006636878812699365,0.0,0.18561591361084004,0.0,9.26191248164119,1
207.0,271.08000000000186,-0.0992532960214646,0.0008296710872615076,472.61950780621186,0.0,0.0006637368698092062,0.0,0.18627965048064923,0.0,9.30747380235393,1
208.0,271.07000000000187,-0.09925324090325494,0.0008297323297168369,472.2712210707259,0.0,0.0006637858637734695,0.0,0.1869434363444227,0.0,9.35325497716862,1
209.0,271.0600000000019,-0.09925318577893982,0.0008297935789558508,471.9231653280173,0.0,0.0006638348631646807,0.0,0.18760727120758738,0.0,9.399257024860598,1
210.0,271.0500000000019,-0.09925313064852315,0.0008298548349743307,471.57534044286103,0.0,0.0006638838679794645,0.0,0.18827115507556685,0.0,9.445480968510676,1
211.0,271.0400000000019,-0.09925307551199636,0.0008299160977818243,471.22774628009626,0.0,0.0006639328782254595,0.0,0.18893508795379232,0.0,9.491927835519192,1
212.0,271.0300000000019,-0.09925302036936556,0.0008299773673714483,470.8803827046333,0.0,0.0006639818938971587,0.0,0.18959906984768948,0.0,9.53859865762006,1
213.0,271.0200000000019,-0.0992529652206251,0.0008300386437498641,470.533249581448,0.0,0.0006640309149998913,0.0,0.19026310076268937,0.0,9.585494470894806,1
214.0,271.0100000000019,-0.09925291006577797,0.0008300999269132969,470.18634677558595,0.0,0.0006640799415306376,0.0,0.19092718070422002,0.0,9.632616315786647,1
215.0,271.00000000000193,-0.09925285490482083,0.0008301612168657435,469.8396741521592,0.0,0.0006641289734925949,0.0,0.19159130967771262,0.0,9.679965237114518,1
216.0,270.99000000000194,-0.09925279973775514,0.0008302225136054275,469.4932315763487,0.0,0.0006641780108843421,0.0,0.19225548768859696,0.0,9.727542284087146,1
217.0,270.98000000000195,-0.09925274456457489,0.0008302838171390103,469.1470189134008,0.0,0.0006642270537112083,0.0,0.19291971474230818,0.0,9.775348510317095,1
218.0,270.97000000000196,-0.09925268938528331,0.0008303451274629392,468.80103602863136,0.0,0.0006642761019703514,0.0,0.19358399084427852,0.0,9.823384973834802,1
219.0,270.96000000000197,-0.09925263419988117,0.000830406444576326,468.45528278742466,0.0,0.0006643251556610608,0.0,0.19424831599993958,0.0,9.871652737102659,1
220.0,270.950000000002,-0.09925257900836193,0.0008304677684867201,468.1097590552299,0.0,0.0006643742147893761,0.0,0.19491269021472896,0.0,9.920152867029024,1
221.0,270.940000000002,-0.09925252381072958,0.0008305290991894587,467.76446469756627,0.0,0.000664423279351567,0.0,0.19557711349408052,0.0,9.968886434982295,1
222.0,270.930000000002,-0.09925246860698145,0.0008305904366872063,467.4193995800197,0.0,0.0006644723493497651,0.0,0.1962415858434303,0.0,10.017854516804922,1
223.0,270.920000000002,-0.09925241339711621,0.0008306517809819614,467.0745635682433,0.0,0.0006645214247855691,0.0,0.19690610726821586,0.0,10.067058192827462,1
224.0,270.910000000002,-0.09925235818113509,0.0008307131320721695,466.72995652795885,0.0,0.0006645705056577356,0.0,0.1975706777738736,0.0,10.116498547882603,1
225.0,270.900000000002,-0.09925230295903209,0.00083077448996427,466.3855783249532,0.0,0.000664619591971416,0.0,0.19823529736584503,0.0,10.166176671319187,1
226.0,270.89000000000203,-0.09925224773081309,0.0008308358546520456,466.0414288250837,0.0,0.0006646686837216365,0.0,0.19889996604956667,0.0,10.216093657016224,1
227.0,270.88000000000204,-0.09925219249647232,0.0008308972261417136,465.69750789427303,0.0,0.0006647177809133709,0.0,0.19956468383048004,0.0,10.26625060339691,1
228.0,270.87000000000205,-0.09925213725600868,0.0008309586044348283,465.3538153985109,0.0,0.0006647668835478627,0.0,0.2002294507140279,0.0,10.316648613442624,1
229.0,270.86000000000206,-0.09925208200942492,0.000831019989527837,465.0103512038564,0.0,0.0006648159916222696,0.0,0.20089426670565017,0.0,10.367288794706928,1
230.0,270.85000000000207,-0.09925202675671874,0.0008310813814236262,464.66711517643506,0.0,0.000664865105138901,0.0,0.20155913181078908,0.0,10.418172259329543,1
231.0,270.8400000000021,-0.09925197149788789,0.0008311427801244164,464.3241071824393,0.0,0.0006649142240995332,0.0,0.2022240460348886,0.0,10.469300124050335,1
232.0,270.8300000000021,-0.09925191623293417,0.0008312041856286534,463.98132708812994,0.0,0.0006649633485029228,0.0,0.20288900938339152,0.0,10.520673510223274,1
233.0,270.8200000000021,-0.09925186096184946,0.0008312655979449968,463.63877475983173,0.0,0.0006650124783559975,0.0,0.2035540218617475,0.0,10.57229354383038,1
234.0,270.8100000000021,-0.09925180568464309,0.0008313270170632325,463.2964500639414,0.0,0.0006650616136505861,0.0,0.2042190834753981,0.0,10.624161355495678,1
235.0,270.8000000000021,-0.09925175040130851,0.0008313884429904661,462.9543528669203,0.0,0.0006651107543923729,0.0,0.20488419422979048,0.0,10.676278080499118,1
236.0,270.7900000000021,-0.09925169511184362,0.000831449875729362,462.6124830352964,0.0,0.0006651599005834896,0.0,0.20554935413037398,0.0,10.728644858790494,1
237.0,270.78000000000213,-0.09925163981625129,0.0008315113152763676,462.2708404356665,0.0,0.0006652090522210941,0.0,0.20621456318259507,0.0,10.781262835003332,1
238.0,270.77000000000214,-0.09925158451452754,0.0008315727616361457,461.92942493469315,0.0,0.0006652582093089166,0.0,0.20687982139190397,0.0,10.834133158468793,1
239.0,270.76000000000215,-0.09925152920667168,0.0008316342148093625,461.588236399106,0.0,0.00066530737184749,0.0,0.20754512876375147,0.0,10.887256983229534,1
240.0,270.75000000000216,-0.09925147389268785,0.0008316956747913551,461.2472746957042,0.0,0.0006653565398330841,0.0,0.20821048530358455,0.0,10.940635468053559,1
241.0,270.74000000000217,-0.09925141857256625,0.0008317571415930036,460.90653969134996,0.0,0.000665405713274403,0.0,0.20887589101685894,0.0,10.994269776448052,1
242.0,270.7300000000022,-0.09925136324631334,0.0008318186152074247,460.56603125297556,0.0,0.0006654548921659399,0.0,0.20954134590902487,0.0,11.048161076673203,1
243.0,270.7200000000022,-0.099251307913925,0.0008318800956388372,460.225749247579,0.0,0.0006655040765110699,0.0,0.21020684998553593,0.0,11.102310541756003,1
244.0,270.7100000000022,-0.09925125257540146,0.0008319415828872412,459.8856935422257,0.0,0.0006655532663097929,0.0,0.21087240325184572,0.0,11.156719349504016,1
245.0,270.7000000000022,-0.09925119723074138,0.0008320030769539688,459.54586400404776,0.0,0.0006656024615631751,0.0,0.2115380057134089,0.0,11.211388682519136,1
246.0,270.6900000000022,-0.09925114187994255,0.0008320645778414626,459.20626050024373,0.0,0.0006656516622731701,0.0,0.21220365737568206,0.0,11.266319728211338,1
247.0,270.6800000000022,-0.09925108652300652,0.0008321260855483903,458.8668828980799,0.0,0.0006657008684387123,0.0,0.21286935824412076,0.0,11.32151367881237,1
248.0,270.67000000000223,-0.09925103115993128,0.0008321876000763062,458.52773106488917,0.0,0.000665750080061045,0.0,0.2135351083241818,0.0,11.376971731389455,1
249.0,270.66000000000224,-0.09925097579071696,0.0008322491214256544,458.18880486807154,0.0,0.0006657992971405236,0.0,0.21420090762132232,0.0,11.432695087858969,1
250.0,270.65000000000225,-0.09925092041535921,0.0008323106496008759,457.8501041750924,0.0,0.0006658485196807007,0.0,0.21486675614100303,0.0,11.488684955000046,1
251.0,270.64000000000226,-0.09925086503385927,0.0008323721846008603,457.51162885348464,0.0,0.0006658977476806882,0.0,0.21553265388868373,0.0,11.544942544468233,1
252.0,270.63000000000227,-0.09925080964621802,0.0008324337264244974,457.1733787708489,0.0,0.000665946981139598,0.0,0.21619860086982332,0.0,11.601469072809053,1
253.0,270.6200000000023,-0.0992507542524328,0.0008324952750746739,456.8353537948517,0.0,0.0006659962200597392,0.0,0.21686459708988307,0.0,11.658265761471574,1
254.0,270.6100000000023,-0.09925069885250137,0.0008325568305540543,456.49755379322556,0.0,0.0006660454644432435,0.0,0.2175306425543263,0.0,11.715333836821943,1
255.0,270.6000000000023,-0.09925064344642576,0.0008326183928604181,456.15997863377095,0.0,0.0006660947142883345,0.0,0.21819673726861463,0.0,11.77267453015688,1
256.0,270.5900000000023,-0.09925058803420417,0.0008326799619953196,455.82262818435476,0.0,0.0006661439695962557,0.0,0.21886288123821088,0.0,11.830289077717158,1
257.0,270.5800000000023,-0.09925053261583361,0.0008327415379625336,455.4855023129093,0.0,0.0006661932303700269,0.0,0.21952907446858091,0.0,11.888178720701045,1
258.0,270.5700000000023,-0.09925047719131441,0.000832803120761616,455.1486008874342,0.0,0.0006662424966092928,0.0,0.2201953169651902,0.0,11.9463447052777,1
259.0,270.56000000000233,-0.09925042176064658,0.0008328647103925668,454.81192377599587,0.0,0.0006662917683140535,0.0,0.22086160873350427,0.0,12.00478828260056,1
260.0,270.55000000000234,-0.09925036632382989,0.0008329263068556081,454.47547084672755,0.0,0.0006663410454844865,0.0,0.22152794977898876,0.0,12.063510708820683,1
261.0,270.54000000000235,-0.09925031088085812,0.0008329879101576232,454.1392419678267,0.0,0.0006663903281260986,0.0,0.22219434010711486,0.0,12.12251324510003,1
262.0,270.53000000000236,-0.09925025543173882,0.0008330495202901744,453.803237007561,0.0,0.0006664396162321395,0.0,0.222860779723347,0.0,12.181797157624764,1
263.0,270.52000000000237,-0.09925019997646456,0.0008331111372614775,453.46745583426167,0.0,0.000666488909809182,0.0,0.2235272686331562,0.0,12.24136371761846,1
264.0,270.5100000000024,-0.09925014451503855,0.0008331727610684236,453.131898316328,0.0,0.000666538208854739,0.0,0.22419380684201093,0.0,12.301214201355316,1
265.0,270.5000000000024,-0.09925008904745314,0.0008332343917187846,452.7965643222228,0.0,0.0006665875133750277,0.0,0.22486039435538596,0.0,12.36134989017328,1
266.0,270.4900000000024,-0.09925003357371542,0.0008332960292050107,452.4614537204789,0.0,0.0006666368233640086,0.0,0.22552703117874998,0.0,12.421772070487192,1
267.0,270.4800000000024,-0.09924997809382219,0.0008333576735308768,452.1265663796942,0.0,0.0006666861388247014,0.0,0.22619371731757468,0.0,12.482482033801844,1
268.0,270.4700000000024,-0.09924992260776855,0.0008334193247014898,451.7919021685313,0.0,0.0006667354597611919,0.0,0.22686045277733588,0.0,12.543481076725005,1
269.0,270.4600000000024,-0.0992498671155565,0.0008334809827150735,451.4574609557201,0.0,0.0006667847861720589,0.0,0.22752723756350793,0.0,12.604770500980411,1
270.0,270.45000000000243,-0.09924981161718849,0.0008335426475685193,451.12324261005847,0.0,0.0006668341180548154,0.0,0.22819407168156275,0.0,12.666351613420705,1
271.0,270.44000000000244,-0.09924975611265796,0.0008336043192689324,450.78924700040807,0.0,0.000666883455415146,0.0,0.2288609551369779,0.0,12.728225726040346,1
272.0,270.43000000000245,-0.09924970060196425,0.0008336659978174232,450.45547399569665,0.0,0.0006669327982539386,0.0,0.22952788793523185,0.0,12.790394155988428,1
273.0,270.42000000000246,-0.0992496450851138,0.0008337276832068863,450.12192346492145,0.0,0.0006669821465655091,0.0,0.23019487008179737,0.0,12.85285822558151,1
274.0,270.41000000000247,-0.09924958956209451,0.0008337893754504222,449.78859527714087,0.0,0.0006670315003603378,0.0,0.23086190158215772,0.0,12.915619262316351,1
275.0,270.4000000000025,-0.09924953403291603,0.0008338510745378169,449.45548930148396,0.0,0.0006670808596302536,0.0,0.23152898244178796,0.0,12.978678598882615,1
276.0,270.3900000000025,-0.0992494784975706,0.0008339127804772861,449.12260540714306,0.0,0.0006671302243818289,0.0,0.2321961126661698,0.0,13.042037573175527,1
277.0,270.3800000000025,-0.09924942295605921,0.0008339744932674975,448.78994346337737,0.0,0.0006671795946139981,0.0,0.23286329226078378,0.0,13.105697528308461,1
278.0,270.3700000000025,-0.0992493674083803,0.0008340362129106715,448.4575033395117,0.0,0.0006672289703285373,0.0,0.23353052123111231,0.0,13.169659812625483,1
279.0,270.3600000000025,-0.09924931185453767,0.0008340979394025894,448.12528490493884,0.0,0.0006672783515220715,0.0,0.2341977995826344,0.0,13.233925779713854,1
280.0,270.3500000000025,-0.09924925629452364,0.0008341596727514666,447.7932880291148,0.0,0.0006673277382011734,0.0,0.23486512732083556,0.0,13.298496788416447,1
281.0,270.34000000000253,-0.09924920072834131,0.0008342214129541947,447.46151258156317,0.0,0.0006673771303633558,0.0,0.23553250445119892,0.0,13.363374202844124,1
282.0,270.33000000000254,-0.0992491451559867,0.0008342831600145484,447.1299584318723,0.0,0.0006674265280116388,0.0,0.23619993097921055,0.0,13.428559392388069,1
283.0,270.32000000000255,-0.09924908957746348,0.000834344913929419,446.798625449698,0.0,0.0006674759311435353,0.0,0.23686740691035407,0.0,13.494053731732018,1
