t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
15.0,270.1669112962437,491.6546091585453,0.0017401185984242378,0.031541781379965446,500003000.0,249.47152277957173,3.146351232489344e-06,8.828340408891866e-06,2.7631404795107453e-08,1.7337556628388668e-07,6.523532426196093e-05,6.593501887232048e-10,1.7186990756237274e-06,3.884599156398705e-11,1.7186990756237274e-06,3.884599156398705e-11,2.2601973850419017e-05,0.004275480376715832,-0.005724519623284168,1
15.5,270.16404903643206,491.5427615725395,0.0017244792075279613,0.03155466680056973,500003000.0,249.56096806282076,3.1599806252675804e-06,8.914198859128333e-06,2.7258785556473168e-08,1.7171690047293416e-07,6.608676280918031e-05,6.790184283541817e-10,1.7102429816806965e-06,3.92404101782798e-11,1.7102429816806965e-06,3.92404101782798e-11,2.2944348024581328e-05,0.0042544464293773,-0.005745553570622701,1
16.0,270.16117625964677,491.4313306905331,0.0017106162860992073,0.03156948816374404,500003000.0,249.65074211325333,3.1734401371006925e-06,8.999257175251665e-06,2.691902366622387e-08,1.7011663224666156e-07,6.693482778582969e-05,6.988931684309143e-10,1.7033441332605772e-06,3.963438863841818e-11,1.7033441332605772e-06,3.963438863841818e-11,2.3268573780536625e-05,0.004237286225879447,-0.005762713774120553,1
16.5,270.1582949027597,491.3202412822846,0.0016981954843536934,0.031585881685633185,500003000.0,249.74078438165222,3.186743262289586e-06,9.08354226122212e-06,2.660625037778686e-08,1.6857017194091156e-07,6.778013791301181e-05,7.189739242005131e-10,1.697697465586394e-06,4.002763058886442e-11,1.697697465586394e-06,4.002763058886442e-11,2.357759930744694e-05,0.004223240897782163,-0.005776759102217837,1
17.0,270.15540652320857,491.20943291053254,0.0016869479266473082,0.03160355481577109,500003000.0,249.83104617545337,3.1999011423860253e-06,9.167079045166353e-06,2.6315760192878668e-08,1.6707356788846612e-07,6.862319016753703e-05,7.39260122747177e-10,1.6930567562215268e-06,4.041990661250864e-11,1.6930567562215268e-06,4.041990661250864e-11,2.3873922988096027e-05,0.0042116979508150815,-0.005788302049184919,1
17.5,270.152512372184,491.09885705891907,0.0016766575881511593,0.03162227250451559,500003000.0,249.9214883718306,3.2129230324147864e-06,9.249890741484653e-06,2.604378005752206e-08,1.6562339263659965e-07,6.946438339693261e-05,7.597511259447601e-10,1.6892235868420997e-06,4.081104173720789e-11,1.6892235868420997e-06,4.081104173720789e-11,2.415964473566309e-05,0.004202163806564708,-0.005797836193435292,1
18.0,270.1496134540873,490.9884748032822,0.0016671510385873898,0.03164184604531155,500003000.0,250.0120795597626,3.2258166742173277e-06,9.331999067020825e-06,2.5787283605082306e-08,1.642166510723453e-07,7.030403747463778e-05,7.804462489099237e-10,1.6860382991671625e-06,4.1200905106458574e-11,1.6860382991671625e-06,4.1200905106458574e-11,2.4436517917066284e-05,0.004194241304759182,-0.005805758695240818,1
18.5,270.14671057473964,490.8782549270196,0.0016582891255078514,0.031662124026834465,500003000.0,250.10279453359234,3.238588595136097e-06,9.413424420109261e-06,2.5543841837538273e-08,1.6285070617687014e-07,7.114240880787929e-05,8.013447747677506e-10,1.683372603663718e-06,4.158940146689735e-11,1.683372603663718e-06,4.158940146689735e-11,2.4705998764849384e-05,0.00418761131693836,-0.00581238868306164,1
19.0,270.14380438039814,490.7681723985239,0.0016499602427836344,0.0316829850094923,500003000.0,250.1936130738493,3.2512443467583897e-06,9.494186029588096e-06,2.5311503244585084e-08,1.6152321895766986e-07,7.19797028700103e-05,8.22445966404947e-10,1.6811235530990328e-06,4.197646417454139e-11,1.6811235530990328e-06,4.197646417454139e-11,2.4969291577148203e-05,0.004182017755270699,-0.005817982244729301,1
19.5,270.1408953892758,490.6582071431902,0.0016420748917061548,0.03170433160814277,500003000.0,250.28451896229302,3.263788695595712e-06,9.57430207947812e-06,2.508869767464479e-08,1.6023209978004783e-07,7.28160843108474e-05,8.43749075770083e-10,1.6792086395711237e-06,4.236204946611141e-11,1.6792086395711237e-06,4.236204946611141e-11,2.522738894252628e-05,0.004177255376095519,-0.005822744623904481,1
20.0,270.13798401696386,490.54834305459576,0.001634561293799549,0.03172608571891867,500003000.0,250.37549918750375,3.2762257752679225e-06,9.653789813908806e-06,2.4874159344420675e-08,1.5897546886137508e-07,7.365168509969723e-05,8.652533511827009e-10,1.67756181364376e-06,4.27461317802766e-11,1.67756181364376e-06,4.27461317802766e-11,2.548110682576239e-05,0.004173159877260563,-0.005826840122739437,1
20.5,270.1350705969025,490.4385671994948,0.001627361857683073,0.031748184675134336,500003000.0,250.46654330520025,3.2885592078931053e-06,9.732665625974373e-06,2.466686525036592e-08,1.5775162413113503e-07,7.448661107358269e-05,8.869580430314907e-10,1.6761302584109065e-06,4.312869994762087e-11,1.6761302584109065e-06,4.312869994762087e-11,2.5731114709730116e-05,0.004169599873395938,-0.005830400126604062,1
21.0,270.1321553968392,490.32886917958865,0.0016204303380685009,0.0317705781561769,500003000.0,250.55764292392968,3.3007922008717603e-06,9.810945133481028e-06,2.4465985957309802e-08,1.5655901501330757e-07,7.532094719504697e-05,9.088624081733597e-10,1.6748717800641282e-06,4.350975409718482e-11,1.6748717800641282e-06,4.350975409718482e-11,2.597796118788188e-05,0.004166470404779534,-0.005833529595220466,1
21.5,270.1292386320416,490.2192406198867,0.0016137295547143744,0.03179322570563345,500003000.0,250.6487912921818,3.3129276240323714e-06,9.888643243967542e-06,2.4270846321222538e-08,1.5539622097302666e-07,7.615476176769857e-05,9.309657132886116e-10,1.673752700860451e-06,4.3889303152511414e-11,1.673752700860451e-06,4.3889303152511414e-11,2.6222095492331887e-05,0.004163687695956478,-0.005836312304043522,1
22.0,270.1263204758896,490.109674759114,0.00160722956357246,0.031816094741332145,500003000.0,250.73998296739254,3.324968071119462e-06,9.96577421091642e-06,2.408089417418085e-08,1.5426193389775802e-07,7.698810981137145e-05,9.532672374002645e-10,1.6727461606092886e-06,4.426736281110732e-11,1.6727461606092886e-06,4.426736281110732e-11,2.6463885467824304e-05,0.004161184930576546,-0.005838815069423455,1
22.5,270.1234010683549,490.0001661222464,0.0016009061924990608,0.03183915896204736,500003000.0,250.83121355096205,3.336915908810883e-06,1.0042351682700595e-05,2.3895675382842137e-08,1.5315494356834887e-07,7.782103576078872e-05,9.757662737267921e-10,1.6718307496927824e-06,4.464395391946774e-11,1.6718307496927824e-06,4.464395391946774e-11,2.6703632486524907e-05,0.004158908850942651,-0.0058410911490573494,1
23.0,270.1204805227804,489.8907102590386,0.0015947398704246863,0.031862397073496924,500003000.0,250.92247947640678,3.3487733158120783e-06,1.0118388745511981e-05,2.371481400238997e-08,1.5207412562277313e-07,7.865357562053363e-05,9.984621310055924e-10,1.6709894106506978e-06,4.5019101170868264e-11,1.6709894106506978e-06,4.5019101170868264e-11,2.6941583761046797e-05,0.004156817025631306,-0.005843182974368694,1
23.5,270.1175589312932,489.78130353549847,0.0015887146923497953,0.031885791770906016,500003000.0,251.0137778402014,3.3605423140614122e-06,1.0193897961278872e-05,2.3537996498668202e-08,1.5101843153378061e-07,7.94857586837297e-05,1.021354134398181e-09,1.6702085569014726e-06,4.539283206578368e-11,1.6702085569014726e-06,4.539283206578368e-11,2.717794246605646e-05,0.004154875657253488,-0.005845124342746512,1
24.0,270.11463636912185,489.6719429677788,0.0015828176735739733,0.03190932892748353,500003000.0,251.10510626687338,3.3722247936686365e-06,1.0268891401387407e-05,2.3364959214448666e-08,1.4998688021706926e-07,8.031760890114078e-05,1.0444416260666598e-09,1.6694773667228974e-06,4.5765176085536215e-11,1.6694773667228974e-06,4.5765176085536215e-11,2.741287602800555e-05,0.004153057826185343,-0.005846942173814657,1
24.5,270.11171289803497,489.56262609000174,0.0015770381555483834,0.03193299694787211,500003000.0,251.19646280153813,3.3838225328784355e-06,1.0343380676868631e-05,2.319547841959833e-08,1.4897855096244935e-07,8.114914597057678e-05,1.0677239654934706e-09,1.6687872184551447e-06,4.6136164038560935e-11,1.6687872184551447e-06,4.6136164038560935e-11,2.7646522892996828e-05,0.004151342085598754,-0.005848657914401246,1
25.0,270.1087885690778,489.45335084918906,0.0015713673330472384,0.03195678625360322,500003000.0,251.28784582438996,3.3953372140869107e-06,1.0417376965589388e-05,2.3029362416949934e-08,1.4799257744151433e-07,8.198038620284135e-05,1.091200529602176e-09,1.6681312393188671e-06,4.650582754607119e-11,1.6681312393188671e-06,4.650582754607119e-11,2.7878998036785292e-05,0.0041497113391168496,-0.005850288660883151,1
25.5,270.1058634247473,489.3441155218184,0.001565797878252421,0.03198068887402497,500003000.0,251.37925398272492,3.4067704367276467e-06,1.0490891036886401e-05,2.2866445281472067e-08,1.470281425940247e-07,8.281134320938817e-05,1.1148707127253764e-09,1.6675039454682766e-06,4.687419863998638e-11,1.6675039454682766e-06,4.687419863998638e-11,2.811039744006282e-05,0.004148151945422524,-0.005851848054577476,1
26.0,270.10293750072003,489.23491864760757,0.0015603236421753732,0.0320046981213377,500003000.0,251.47068613695618,3.4181237276756965e-06,1.0563933274003374e-05,2.270658189609985e-08,1.4608447423394433e-07,8.364202844791942e-05,1.138733926456512e-09,1.6669009552208842e-06,4.724130945093893e-11,1.6669009552208842e-06,4.724130945093893e-11,2.8340801715287642e-05,0.004146653004898701,-0.005853346995101299,1
26.5,270.1000108272225,489.1257589770079,0.001554939417701352,0.0320288083327637,500003000.0,251.56214131777588,3.429398549683566e-06,1.0636513694627372e-05,2.254964401573912e-08,1.4516084124799864e-07,8.447245165494177e-05,1.162789599414767e-09,1.6663187608784317e-06,4.760719196856659e-11,1.6663187608784317e-06,4.760719196856659e-11,2.8570279040409573e-05,0.0041452057920180274,-0.005854794207981973,1
27.0,270.0970834301185,489.01663542959164,0.00154964075167222,0.032053014665992974,500003000.0,251.6536186921864,3.4405963082564522e-06,1.0708641969768977e-05,2.239551714577202e-08,1.4425655028320737e-07,8.530262118848253e-05,1.1870371769460743e-09,1.665754547391871e-06,4.797187785927596e-11,1.665754547391871e-06,4.797187785927596e-11,2.8798887527809473e-05,0.00414380330426023,-0.005856196695739771,1
27.5,270.09415533177065,488.9075470610873,0.0015444237959400776,0.03207731293712416,500003000.0,251.74511753657825,3.451718357289024e-06,1.0780327441189606e-05,2.2244098065143324e-08,1.4337094284125867e-07,8.61325442994878e-05,1.2114761207784184e-09,1.6652060484183473e-06,4.833539832993395e-11,1.6652060484183473e-06,4.833539832993395e-11,2.9026677134546672e-05,0.004142439904044512,-0.005857560095955488,1
28.0,270.0912265517227,488.7984930372715,0.0015392851893626014,0.032101699492197266,500003000.0,251.836637215402,3.4627660037186576e-06,1.0851579137545613e-05,2.2095292859266718e-08,1.425033927120161e-07,8.696222734667416e-05,1.236105908645606e-09,1.66467143219217e-06,4.8697784027738104e-11,1.66467143219217e-06,4.8697784027738104e-11,2.9253691200556466e-05,0.004141111034826228,-0.005858888965173772,1
28.5,270.0882971072401,488.6894726132909,0.0015342219643415633,0.032126171105494095,500003000.0,251.92817716427896,3.4737405113966274e-06,1.0922405789391887e-05,2.194901535593937e-08,1.4165330369254763e-07,8.779167596659792e-05,1.2609260338906417e-09,1.6641492111393596e-06,4.905906496882548e-11,1.6641492111393596e-06,4.905906496882548e-11,2.9479967685852463e-05,0.004139812996257234,-0.005860187003742766,1
29.0,270.0853670137383,488.5804851172809,0.0015292314727936122,0.03215072489896373,500003000.0,252.019736876624,3.4846431043363442e-06,1.0992815843165475e-05,2.180518587943324e-08,1.4082010754717566e-07,8.86208952082919e-05,1.285936005057243e-09,1.6636381703600094e-06,4.9419270489334764e-11,1.6636381703600094e-06,4.9419270489334764e-11,2.9705540164806508e-05,0.004138542766281185,-0.005861457233718816,1
29.5,270.08243628512145,488.47152993738086,0.0015243113274975865,0.032175358278404786,500003000.0,252.11131589304637,3.4954749694642287e-06,1.1062817474251875e-05,2.1663730255769124e-08,1.400032621728019e-07,8.944988963989345e-05,1.311135345476086e-09,1.6631373110910788e-06,4.977842921406308e-11,1.6631373110910788e-06,4.977842921406308e-11,2.9930438624701596e-05,0.0041372978604936215,-0.005862702139506379,1
30.0,270.07950493405167,488.3626065114316,0.0015194593556080527,0.032200068882830835,500003000.0,252.20291379295185,3.5062372589724165e-06,1.1132418599221776e-05,2.1524579016375308e-08,1.3920224993980202e-07,9.027866343315713e-05,1.3365235928507807e-09,1.6626458060592672e-06,5.0136569038680165e-11,1.6626458060592672e-06,5.0136569038680165e-11,3.015469010655459e-05,0.004136076221079426,-0.005863923778920574,1
30.5,270.0765729721622,488.25371431879046,0.0015146735617580908,0.032224854544361956,500003000.0,252.29453018787257,3.51693109235142e-06,1.1201626887314198e-05,2.1387666758006878e-08,1.384165761848425e-07,9.110722043050736e-05,1.3621002988473314e-09,1.6621629642278435e-06,5.049371712255016e-11,1.6621629642278435e-06,5.049371712255016e-11,3.0378319219744303e-05,0.004134876129118342,-0.005865123870881658,1
31.0,270.07364041022674,488.1448528738166,0.0015099520987620755,0.03224971325628374,500003000.0,252.3861647161761,3.5275575581646394e-06,1.1270449771231691e-05,2.1252931626438955e-08,1.3764576783498712e-07,9.193556419833229e-05,1.3878650286898868e-09,1.661688203008524e-06,5.0849899889435057e-11,1.661688203008524e-06,5.0849899889435057e-11,3.060134855466258e-05,0.004133696135460295,-0.005866303864539705,1
31.5,270.0707072582945,488.0360217206715,0.0015052932442965968,0.03227464314772412,500003000.0,252.47781703885212,3.5381177156134632e-06,1.1338894457305363e-05,2.112031489764763e-08,1.3688937214734384e-07,9.276369806943256e-05,1.4138173607648284e-09,1.6612210263532944e-06,5.120514303440439e-11,1.6612210263532944e-06,5.120514303440439e-11,3.0823799014156115e-05,0.004132535006227458,-0.005867464993772542,1
32.0,270.0677735257976,487.92722042915824,0.0015006953822822389,0.032299642463349765,500003000.0,252.56948683614684,3.5486125959313867e-06,1.1406967935080104e-05,2.0989760635847144e-08,1.361469555494806e-07,9.359162517691901e-05,1.4399568862345101e-09,1.660761007472994e-06,5.1559471535052137e-11,1.660761007472994e-06,5.1559471535052137e-11,3.104569008005822e-05,0.004131391679825688,-0.005868608320174312,1
32.5,270.0648392216375,487.81844859137874,0.0014961569879880909,0.03232470954715968,500003000.0,252.66117380487023,3.559043203637673e-06,1.1474676986364952e-05,2.08612154125722e-08,1.3541810256969758e-07,9.441934848137684e-05,1.4662832086616851e-09,1.6603077752229913e-06,5.1912909666054654e-11,1.6603077752229913e-06,5.1912909666054654e-11,3.126704002761299e-05,0.004130265233078082,-0.005869734766921918,1
33.0,270.061904354254,487.7097058190342,0.0014916766160810685,0.03234984282951086,500003000.0,252.75287765623838,3.569410517674809e-06,1.1542028193788601e-05,2.073462807427249e-08,1.347024148472988e-07,9.524687079273393e-05,1.4927959436452774e-09,1.6598610033895374e-06,5.226548101610555e-11,1.6598610033895374e-06,5.226548101610555e-11,3.148786609805034e-05,0.004129154854574172,-0.005870845145425828,1
33.5,270.0589689316813,487.60099174123536,0.0014872528909509939,0.032375040816554124,500003000.0,252.84459811412069,3.579715492448702e-06,1.1609027948895558e-05,2.0609949547784966e-08,1.339995102139124e-07,9.607419478793986e-05,1.5194947184676453e-09,1.6594204022083032e-06,5.261720850624588e-11,1.6594204022083032e-06,5.261720850624588e-11,3.1708184638578795e-05,0.004128059823571806,-0.005871940176428194,1
34.0,270.0560329615931,487.49230600271244,0.0014828844988986857,0.032400302081738934,500003000.0,252.93633491363133,3.5899590587871586e-06,1.167568245981531e-05,2.0487132676913374e-08,1.33309021839504e-07,9.690132302536306e-05,1.5463791717536756e-09,1.6589857117142858e-06,5.296811440932056e-11,1.6589857117142858e-06,5.296811440932056e-11,3.192801121510957e-05,0.0041269794934546775,-0.005873020506545323,1
34.5,270.0530964513398,487.38364826234266,0.0014785701817190255,0.032425625258855464,500003000.0,253.0280877999645,3.6001421248285566e-06,1.1741997758533536e-05,2.036613208279602e-08,1.326305974364537e-07,9.772825795657771e-05,1.5734489531414887e-09,1.658556696447093e-06,5.331822036993339e-11,1.658556696447093e-06,5.331822036993339e-11,3.2147360704731806e-05,0.004125913278561454,-0.005874086721438547,1
35.0,270.0501594079791,487.2750181919282,0.0014743087314477627,0.032451009036286886,500003000.0,253.1198565274462,3.6102655768506617e-06,1.1807979707791719e-05,2.0246904044210423e-08,1.3196389851636518e-07,9.855500193610166e-05,1.6007037229647314e-09,1.6581331412892043e-06,5.3667547424568725e-11,1.6581331412892043e-06,5.3667547424568725e-11,3.236624737072784e-05,0.004124860643833245,-0.0058751393561667555,1
35.5,270.047221838301,487.1664154751727,0.001470098985998493,0.032476452152296026,500003000.0,253.21164085874403,3.6203302800474144e-06,1.1873634007639357e-05,2.0129406393505277e-08,1.3130859969527673e-07,9.938155722950926e-05,1.6281431519461836e-09,1.6577148481596504e-06,5.401611602175662e-11,1.6577148481596504e-06,5.401611602175662e-11,3.2584684924384616e-05,0.0041238210965889865,-0.005876178903411014,1
36.0,270.0442837488493,487.057839806816,0.0014659398255058268,0.0325019533910087,500003000.0,253.30344056420512,3.6303370792600147e-06,1.1938966201660673e-05,2.0013598425200535e-08,1.3066438804263328e-07,0.00010020792602025094,1.6557669209023516e-09,1.6573016333791509e-06,5.4363946041872726e-11,1.6573016333791509e-06,5.4363946041872726e-11,3.2802686576146775e-05,0.004122794179971104,-0.005877205820028896,1
36.5,270.04134514593926,486.94929089189526,0.0014618301692320911,0.03252751157907966,500003000.0,253.3952554212932,3.6402867996674884e-06,1.2003981682896165e-05,1.9899440814947547e-08,1.3003096247098306e-07,0.00010103411041544218,1.6835747204587522e-09,1.6568933255643041e-06,5.471105681667046e-11,1.6568933255643041e-06,5.471105681667046e-11,3.3020265078342725e-05,0.004121779467707243,-0.005878220532292758,1
37.0,270.0384060356731,486.84076844510685,0.0014577689729411013,0.03255312558282516,500003000.0,253.48708521411444,3.650180247441107e-06,1.2068685699477572e-05,1.9786895547237256e-08,1.2940803316281334e-07,0.00010186011245083634,1.71156625077557e-09,1.6564897639568346e-06,5.5057467148300566e-11,1.6564897639568346e-06,5.5057467148300566e-11,3.323743276069827e-05,0.0041207765599542145,-0.005879223440045786,1
37.5,270.0354664239531,486.732272190249,0.001453755226625972,0.0325787943057604,500003000.0,253.578929733006,3.660018210366142e-06,1.213308335999347e-05,1.9675925850070023e-08,1.2879532103179712e-07,0.00010268593409513957,1.7397412212832848e-09,1.656090797072036e-06,5.540319532780794e-11,1.656090797072036e-06,5.540319532780794e-11,3.345420156054264e-05,0.004119785079935969,-0.005880214920064031,1
38.0,270.0325263164931,486.6238018597311,0.0014497879525162483,0.03260451668640859,500003000.0,253.67078877417183,3.669801458433827e-06,1.2197179638601297e-05,1.9566496135369537e-08,1.281925572156505e-07,0.00010351157725378807,1.7680993504278186e-09,1.6556962815911727e-06,5.574825915296539e-11,1.6556962815911727e-06,5.574825915296539e-11,3.367058304883631e-05,0.004118804671188429,-0.005881195328811571,1
38.5,270.0295857188287,486.5153571941362,0.0014458662033435005,0.03263029169643044,500003000.0,253.7626621393706,3.679530744406169e-06,1.2260979379900647e-05,1.945857194468381e-08,1.275994825987023e-07,0.00010433704377230059,1.7966403654249866e-09,1.6553060814823486e-06,5.609267594560527e-11,1.6553060814823486e-06,5.609267594560527e-11,3.38865884521932e-05,0.004117834995372638,-0.005882165004627362,1
39.0,270.02664463632635,486.40693794182783,0.0014419890607731342,0.03265611833895476,500003000.0,253.85454963562782,3.6892068043555568e-06,1.232448730358154e-05,1.935211989877548e-08,1.2701584736178432e-07,0.00010516233543926994,1.8253640020237452e-09,1.654920067251284e-06,5.6436462568313245e-11,1.654920067251284e-06,5.6436462568313245e-11,3.4102228672621176e-05,0.004116875730411073,-0.0058831242695889276,1
39.5,270.02370307419153,486.29854385859363,0.0014381556340132323,0.03268199564698041,500003000.0,253.9464510749843,3.698830358181117e-06,1.238770800886013e-05,1.924710765112037e-08,1.264414105571799e-07,0.00010598745398906664,1.8542700042779013e-09,1.6545381153399557e-06,5.6779635440327025e-11,1.6545381153399557e-06,5.6779635440327025e-11,3.431751430438352e-05,0.0041159265689917676,-0.005884073431008233,1
40.0,270.020761037476,486.19017470731916,0.0014343650585464534,0.03270792268208788,500003000.0,254.03836627426506,3.7084021101033534e-06,1.2450645978714086e-05,1.9143503844472664e-08,1.2587593970791326e-07,0.00010681240110429892,1.883358124326007e-09,1.6541601076161466e-06,5.712221055309947e-11,1.6541601076161466e-06,5.712221055309947e-11,3.4532455649301954e-05,0.004114987217298581,-0.0058850127827014195,1
40.5,270.01781853108463,486.0818302576875,0.0014306164949766254,0.032733898533137615,500003000.0,254.13029505487012,3.717922749138496e-06,1.2513305583928401e-05,1.9041278070285273e-08,1.2531921042863274e-07,0.00010763717841807162,1.9126281221790214e-09,1.653785930948397e-06,5.7464203485029725e-11,1.653785930948397e-06,5.7464203485029725e-11,3.4747062730226136e-05,0.0041140573939539,-0.0058859426060461,1
41.0,270.0148755597816,485.97351028590145,0.0014269091279546918,0.03275992231509544,500003000.0,254.2222372425776,3.727392949553708e-06,1.257569108696202e-05,1.8940400830423774e-08,1.2477100606723856e-07,0.0001084617875160665,1.942079765515382e-09,1.6534154768290703e-06,5.7805629415643927e-11,1.6534154768290703e-06,5.7805629415643927e-11,3.496134530354315e-05,0.004113136829081035,-0.005886863170918966,1
41.5,270.0119321281962,485.86521457442393,0.0014232421652030217,0.03278599316801038,500003000.0,254.31419266736793,3.7368133713043816e-06,1.263780664564505e-05,1.8840843501347885e-08,1.2423111736605736e-07,0.00010928622993848103,1.9717128294833116e-09,1.653048641070752e-06,5.8146503139319043e-11,1.653048641070752e-06,5.8146503139319043e-11,3.517531287019761e-05,0.004112225263549032,-0.005887774736450968,1
42.0,270.00898824082793,485.75694291173517,0.0014196148365924908,0.03281211025598463,500003000.0,254.40616116325538,3.7461846604544214e-06,1.2699656316715432e-05,1.8742578300079337e-08,1.23699342140764e-07,0.00011011050718183578,2.0015270965099047e-09,1.6526853235259366e-06,5.848683907830901e-11,1.6526853235259366e-06,5.848683907830901e-11,3.538897468607598e-05,0.004111322448275412,-0.005888677551724588,1
42.5,270.00604390205206,485.6486950921055,0.001416026393271123,0.03283827276621711,500003000.0,254.4981425681267,3.7555074495803604e-06,1.276124405920356e-05,1.8645578251877805e-08,1.2317548497625616e-07,0.00011093462070066271,2.031522356116713e-09,1.6523254278308386e-06,5.882665129524997e-11,1.6523254278308386e-06,5.882665129524997e-11,3.5602339771818945e-05,0.004110428143588922,-0.005889571856411078,1
43.0,270.00309911612385,485.54047091537996,0.001412476106870202,0.03286447990818054,500003000.0,254.5901367235991,3.7647823581603134e-06,1.2822573737672895e-05,1.8549817159905777e-08,1.2265935693867104e-07,0.00011175857190910178,2.0616984047417313e-09,1.6519688612058746e-06,5.916595350529054e-11,1.6519688612058746e-06,5.916595350529054e-11,3.5815416921419015e-05,0.004109542118733255,-0.005890457881266745,1
43.5,270.0001538871832,485.43227018677464,0.0014089632687380802,0.032890730912747565,500003000.0,254.68214347488,3.774009992948397e-06,1.2883649125323848e-05,1.8455269576167503e-08,1.221507753019052e-07,0.00011258236218240603,2.0920550455673012e-09,1.6516155342568312e-06,5.950475908755044e-11,1.6516155342568312e-06,5.950475908755044e-11,3.6028214710589485e-05,0.00410866415137247,-0.00589133584862753,1
44.0,269.9972082192589,485.32409271668416,0.0014054871892208683,0.03291702503142296,500003000.0,254.77416267063603,3.78319094833536e-06,1.2944473906968015e-05,1.836191077392601e-08,1.216495632883333e-07,0.00011340599285836708,2.1225920883538037e-09,1.6512653608008456e-06,5.984308109621571e-11,1.6512653608008456e-06,5.984308109621571e-11,3.624074150455873e-05,0.00410779402715815,-0.00589220597284185,1
44.5,269.99426211627247,485.2159383204986,0.0014020471969705872,0.032943361535617575,500003000.0,254.8661941628651,3.792325806696008e-06,1.3005051681879345e-05,1.8269716721295723e-08,1.211555498226595e-07,0.00011422946523866246,2.153309349278847e-09,1.6509182576960603e-06,6.018093227118609e-11,1.6509182576960603e-06,6.018093227118609e-11,3.64530054656802e-05,0.004106931539305679,-0.005893068460694321,1
45.0,269.9913155820421,485.10780681842846,0.001398642638313712,0.03296973971591266,500003000.0,254.95823780678472,3.801415138724206e-06,1.3065385966528318e-05,1.817866405639635e-08,1.2066856929794406e-07,0.00011505278059014632,2.1842066507818065e-09,1.6505741447153385e-06,6.051832504821016e-11,1.6505741447153385e-06,6.051832504821016e-11,3.6665014559916615e-05,0.0041060764882801335,-0.005893923511719867,1
45.5,269.9883686202862,484.99969803533924,0.0013952728766127665,0.03299615888140868,500003000.0,255.0502934607113,3.81045950375578e-06,1.3125480197205035e-05,1.8088730063147422e-08,1.2018846135343447e-07,0.00011587594014606696,2.2152838214133364e-09,1.6502329443861004e-06,6.085527156869771e-11,1.6502329443861004e-06,6.085527156869771e-11,3.687677656401168e-05,0.004105228681397887,-0.0058947713186021135,1
46.0,269.9854212346269,484.8916118005922,0.0013919372916939307,0.03302261835909098,500003000.0,255.14236098595916,3.819459450080088e-06,1.3185337732536675e-05,1.799989264861725e-08,1.1971507066328058e-07,0.00011669894510723649,2.2465406956898635e-09,1.6498945818836392e-06,6.119178368911746e-11,1.6498945818836392e-06,6.119178368911746e-11,3.708829907136013e-05,0.004104387932561267,-0.005895612067438733,1
46.5,269.9824734285932,484.7835479478928,0.0013886352792798857,0.03304911749320158,500003000.0,255.23444024673597,3.828415515240637e-06,1.3244961855904412e-05,1.7912130321097158e-08,1.1924824673547585e-07,0.00011752179664314489,2.2779771139526774e-09,1.6495589849075004e-06,6.152787298997787e-11,1.6495589849075004e-06,6.152787298997787e-11,3.7299589498115276e-05,0.004103554061951049,-0.005896445938048951,1
47.0,269.9795252056242,484.6755063151459,0.0013853662504485845,0.03307565564465866,500003000.0,255.32653111004316,3.837328226325207e-06,1.3304355777764706e-05,1.7825422169138495e-08,1.1878784372058926e-07,0.00011834449589302184,2.3095929222314958e-09,1.6492260835663619e-06,6.186355078448791e-11,1.6492260835663619e-06,6.186355078448791e-11,3.751065508902877e-05,0.004102726895740127,-0.005897273104259873,1
47.5,269.9765765690721,484.56748674431645,0.0013821296311294074,0.03310223219052183,500003000.0,255.41863344558553,3.84619810024604e-06,1.3363522637879574e-05,1.7739747841667074e-08,1.1833372022973426e-07,0.00011916704396685803,2.3413879721124065e-09,1.6488958102862798e-06,6.21988281269175e-11,1.6488958102862798e-06,6.21988281269175e-11,3.77215029226851e-05,0.004101906265865285,-0.005898093734134715,1
48.0,269.97362752220505,484.4594890812968,0.0013789248616031123,0.033128846523431774,500003000.0,255.51074712567927,3.855025644010396e-06,1.342246550746008e-05,1.76550875287118e-08,1.1788573916101222e-07,0.00011998944194637788,2.373362120609861e-09,1.648568099703312e-06,6.253371582054102e-11,1.648568099703312e-06,6.253371582054102e-11,3.793213991693437e-05,0.004101092009760115,-0.005898907990239885,1
48.5,269.9706780682099,484.3515131757791,0.0013757513960347674,0.033155498051109795,500003000.0,255.60287202516656,3.863811354981945e-06,1.3481187391227208e-05,1.757142194309621e-08,1.174437675342577e-07,0.00012081169088597337,2.4055152300426828e-09,1.6482428885762222e-06,6.286822442534087e-11,1.6482428885762222e-06,6.286822442534087e-11,3.8142572833817614e-05,0.004100283970137887,-0.005899716029862113,1
49.0,269.967728210195,484.24355888113354,0.0013726087020150019,0.03318218619586287,500003000.0,255.69500802133055,3.872555721133319e-06,1.3539691229393931e-05,1.7488732302749156e-08,1.1700767633344503e-07,0.0001216337918135945,2.437847167913851e-09,1.6479201156907327e-06,6.32023642653861e-11,1.6479201156907327e-06,6.32023642653861e-11,3.8352808284577664e-05,0.004099481994753392,-0.005900518005246608,1
